timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_14:57:42,11505,3,training,368,1,2,0,NVIDIA A100 80GB PCIe,57,259.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,74,1410,1512,1770926265.993185,update_actor
2026-02-12_14:57:44,11507,3,training,368,1,2,0,NVIDIA A100 80GB PCIe,57,256.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512,1770926267.993185,update_actor
2026-02-12_14:57:45,11508,1,rollout,369,1,2,0,NVIDIA A100 80GB PCIe,53,90.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,64,1410,1512,1770926268.993185,gen
2026-02-12_14:57:46,11509,1,rollout,369,1,2,0,NVIDIA A100 80GB PCIe,53,88.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,2,66,1410,1512,1770926269.993185,gen
2026-02-12_14:57:47,11510,1,rollout,369,1,2,0,NVIDIA A100 80GB PCIe,56,263.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,55,86,1410,1512,1770926270.993185,gen
2026-02-12_14:57:49,11512,1,rollout,369,1,2,0,NVIDIA A100 80GB PCIe,53,90.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19326,81920,3,100,1410,1512,1770926272.993185,gen
2026-02-12_14:57:50,11513,2,rl_policy,369,1,2,0,NVIDIA A100 80GB PCIe,57,296.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,34,93,1335,1512,1770926273.993185,adv
2026-02-12_14:57:51,11514,2,rl_policy,369,1,2,0,NVIDIA A100 80GB PCIe,57,234.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512,1770926274.993185,adv
2026-02-12_14:57:52,11515,2,rl_policy,369,1,2,0,NVIDIA A100 80GB PCIe,57,230.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512,1770926275.993185,adv
2026-02-12_14:57:53,11516,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,56,264.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,38,78,1410,1512,1770926276.993185,update_critic
2026-02-12_14:57:55,11518,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,56,202.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,47,87,1410,1512,1770926278.993185,update_critic
2026-02-12_14:57:56,11519,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,260.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,81,1410,1512,1770926279.993185,update_critic
2026-02-12_14:57:57,11520,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,261.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,83,1410,1512,1770926280.993185,update_critic
2026-02-12_14:57:58,11521,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,182.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,81,1410,1512,1770926281.993185,update_critic
2026-02-12_14:58:00,11523,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,241.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,47,88,1410,1512,1770926283.993185,update_actor
2026-02-12_14:58:01,11524,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,264.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,81,1410,1512,1770926284.993185,update_actor
2026-02-12_14:58:02,11525,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,211.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,84,1410,1512,1770926285.993185,update_actor
2026-02-12_14:58:03,11526,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,255.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,83,1410,1512,1770926286.993185,update_actor
2026-02-12_14:58:04,11527,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,209.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,83,1410,1512,1770926287.993185,update_actor
2026-02-12_14:58:06,11529,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,255.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,84,1410,1512,1770926289.993185,update_actor
2026-02-12_14:58:07,11530,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,55,158.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512,1770926290.993185,update_actor
2026-02-12_14:58:08,11531,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,54,96.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,16,83,1410,1512,1770926291.993185,update_actor
2026-02-12_14:58:09,11532,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,210.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,85,1410,1512,1770926292.993185,update_actor
2026-02-12_14:58:11,11534,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,268.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,80,1410,1512,1770926294.993185,update_actor
2026-02-12_14:58:12,11535,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,260.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926295.993185,update_actor
2026-02-12_14:58:13,11536,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,223.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,87,1410,1512,1770926296.993185,update_actor
2026-02-12_14:58:14,11537,3,training,369,1,2,0,NVIDIA A100 80GB PCIe,57,265.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,76,1410,1512,1770926297.993185,update_actor
2026-02-12_14:58:16,11539,1,rollout,370,1,2,0,NVIDIA A100 80GB PCIe,54,87.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36974,81920,0,0,1410,1512,1770926299.993185,gen
2026-02-12_14:58:17,11540,1,rollout,370,1,2,0,NVIDIA A100 80GB PCIe,53,86.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29186,81920,0,0,1410,1512,1770926300.993185,gen
2026-02-12_14:58:18,11541,1,rollout,370,1,2,0,NVIDIA A100 80GB PCIe,56,260.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,53,85,1410,1512,1770926301.993185,gen
2026-02-12_14:58:19,11542,1,rollout,370,1,2,0,NVIDIA A100 80GB PCIe,55,257.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31314,81920,60,91,1410,1512,1770926302.993185,gen
2026-02-12_14:58:20,11543,2,rl_policy,370,1,2,0,NVIDIA A100 80GB PCIe,57,298.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,27,71,1335,1512,1770926303.993185,values
2026-02-12_14:58:22,11545,2,rl_policy,370,1,2,0,NVIDIA A100 80GB PCIe,56,228.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,27,77,1410,1512,1770926305.993185,adv
2026-02-12_14:58:23,11546,2,rl_policy,370,1,2,0,NVIDIA A100 80GB PCIe,56,223.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770926306.993185,adv
2026-02-12_14:58:24,11547,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,179.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30232,81920,32,70,1410,1512,1770926307.993185,update_critic
2026-02-12_14:58:25,11548,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,256.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,45,86,1410,1512,1770926308.993185,update_critic
2026-02-12_14:58:27,11550,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,235.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,44,79,1410,1512,1770926310.993185,update_critic
2026-02-12_14:58:28,11551,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,205.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770926311.993185,update_critic
2026-02-12_14:58:29,11552,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,257.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,80,1410,1512,1770926312.993185,update_critic
2026-02-12_14:58:30,11553,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,253.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,86,1410,1512,1770926313.993185,update_critic
2026-02-12_14:58:31,11554,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,213.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512,1770926314.993185,update_critic
2026-02-12_14:58:33,11556,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,261.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512,1770926316.993185,update_actor
2026-02-12_14:58:34,11557,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,208.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770926317.993185,update_actor
2026-02-12_14:58:35,11558,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,255.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,31,73,1410,1512,1770926318.993185,update_actor
2026-02-12_14:58:36,11559,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,215.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926319.993185,update_actor
2026-02-12_14:58:38,11561,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,260.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,86,1410,1512,1770926321.993185,update_actor
2026-02-12_14:58:39,11562,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,205.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,82,1410,1512,1770926322.993185,update_actor
2026-02-12_14:58:40,11563,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,263.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926323.993185,update_actor
2026-02-12_14:58:41,11564,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,56,270.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,87,1410,1512,1770926324.993185,update_actor
2026-02-12_14:58:42,11565,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,266.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926325.993185,update_actor
2026-02-12_14:58:44,11567,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,254.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,58,89,1410,1512,1770926327.993185,update_actor
2026-02-12_14:58:45,11568,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,259.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,81,1410,1512,1770926328.993185,update_actor
2026-02-12_14:58:46,11569,3,training,370,1,2,0,NVIDIA A100 80GB PCIe,57,256.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,82,1410,1512,1770926329.993185,update_actor
2026-02-12_14:58:47,11570,1,rollout,371,1,2,0,NVIDIA A100 80GB PCIe,54,123.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,22500,81920,10,29,1410,1512,1770926330.993185,gen
2026-02-12_14:58:49,11572,1,rollout,371,1,2,0,NVIDIA A100 80GB PCIe,55,242.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,50,86,1410,1512,1770926332.993185,gen
2026-02-12_14:58:50,11573,1,rollout,371,1,2,0,NVIDIA A100 80GB PCIe,56,247.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,58,89,1410,1512,1770926333.993185,gen
2026-02-12_14:58:51,11574,1,rollout,371,1,2,0,NVIDIA A100 80GB PCIe,53,90.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770926334.993185,gen
2026-02-12_14:58:52,11575,2,rl_policy,371,1,2,0,NVIDIA A100 80GB PCIe,57,298.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,34,94,1350,1512,1770926335.993185,adv
2026-02-12_14:58:53,11576,2,rl_policy,371,1,2,0,NVIDIA A100 80GB PCIe,56,244.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770926336.993185,adv
2026-02-12_14:58:55,11578,2,rl_policy,371,1,2,0,NVIDIA A100 80GB PCIe,56,238.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,25,80,1410,1512,1770926338.993185,adv
2026-02-12_14:58:56,11579,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,209.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,44,85,1410,1512,1770926339.993185,update_critic
2026-02-12_14:58:57,11580,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,257.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,35,76,1410,1512,1770926340.993185,update_critic
2026-02-12_14:58:58,11581,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,237.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,88,1410,1512,1770926341.993185,update_critic
2026-02-12_14:59:00,11583,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,204.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,82,1410,1512,1770926343.993185,update_critic
2026-02-12_14:59:01,11584,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,270.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,42,85,1410,1512,1770926344.993185,update_critic
2026-02-12_14:59:02,11585,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,257.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,79,1410,1512,1770926345.993185,update_critic
2026-02-12_14:59:03,11586,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,203.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,47,88,1410,1512,1770926346.993185,update_actor
2026-02-12_14:59:05,11588,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,250.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,81,1410,1512,1770926348.993185,update_actor
2026-02-12_14:59:06,11589,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,208.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31234,81920,49,77,1410,1512,1770926349.993185,update_actor
2026-02-12_14:59:07,11590,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,260.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,82,1410,1512,1770926350.993185,update_actor
2026-02-12_14:59:08,11591,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,254.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,73,1410,1512,1770926351.993185,update_actor
2026-02-12_14:59:09,11592,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,56,255.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,18,40,1410,1512,1770926352.993185,update_actor
2026-02-12_14:59:11,11594,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,54,97.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512,1770926354.993185,update_actor
2026-02-12_14:59:12,11595,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,268.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926355.993185,update_actor
2026-02-12_14:59:13,11596,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,274.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,31,81,1410,1512,1770926356.993185,update_actor
2026-02-12_14:59:14,11597,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,217.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,83,1410,1512,1770926357.993185,update_actor
2026-02-12_14:59:16,11599,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,256.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,82,1410,1512,1770926359.993185,update_actor
2026-02-12_14:59:17,11600,3,training,371,1,2,0,NVIDIA A100 80GB PCIe,57,230.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,82,1410,1512,1770926360.993185,update_actor
2026-02-12_14:59:18,11601,1,rollout,372,1,2,0,NVIDIA A100 80GB PCIe,53,90.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,73,1410,1512,1770926361.993185,gen
2026-02-12_14:59:19,11602,1,rollout,372,1,2,0,NVIDIA A100 80GB PCIe,53,86.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,2,70,1410,1512,1770926362.993185,gen
2026-02-12_14:59:20,11603,1,rollout,372,1,2,0,NVIDIA A100 80GB PCIe,56,260.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,53,85,1410,1512,1770926363.993185,gen
2026-02-12_14:59:22,11605,1,rollout,372,1,2,0,NVIDIA A100 80GB PCIe,53,90.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19330,81920,32,88,1410,1512,1770926365.993185,gen
2026-02-12_14:59:23,11606,2,rl_policy,372,1,2,0,NVIDIA A100 80GB PCIe,57,336.71,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,37,94,1335,1512,1770926366.993185,adv
2026-02-12_14:59:24,11607,2,rl_policy,372,1,2,0,NVIDIA A100 80GB PCIe,56,243.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770926367.993185,adv
2026-02-12_14:59:25,11608,2,rl_policy,372,1,2,0,NVIDIA A100 80GB PCIe,56,244.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770926368.993185,adv
2026-02-12_14:59:27,11610,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,253.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30232,81920,39,79,1410,1512,1770926370.993185,update_critic
2026-02-12_14:59:28,11611,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,253.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,81,1410,1512,1770926371.993185,update_critic
2026-02-12_14:59:29,11612,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,261.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,44,86,1410,1512,1770926372.993185,update_critic
2026-02-12_14:59:30,11613,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,260.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,73,1410,1512,1770926373.993185,update_critic
2026-02-12_14:59:31,11614,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,218.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,55,89,1410,1512,1770926374.993185,update_critic
2026-02-12_14:59:33,11616,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,261.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512,1770926376.993185,update_critic
2026-02-12_14:59:34,11617,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,267.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,80,1410,1512,1770926377.993185,update_actor
2026-02-12_14:59:35,11618,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,202.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,88,1410,1512,1770926378.993185,update_actor
2026-02-12_14:59:36,11619,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,56,255.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,80,1410,1512,1770926379.993185,update_actor
2026-02-12_14:59:38,11621,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,257.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,48,88,1410,1512,1770926381.993185,update_actor
2026-02-12_14:59:39,11622,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,258.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,84,1410,1512,1770926382.993185,update_actor
2026-02-12_14:59:40,11623,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,54,87.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,3,9,1410,1512,1770926383.993185,update_actor
2026-02-12_14:59:41,11624,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,211.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,86,1410,1512,1770926384.993185,update_actor
2026-02-12_14:59:42,11625,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,270.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512,1770926385.993185,update_actor
2026-02-12_14:59:44,11627,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,267.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512,1770926387.993185,update_actor
2026-02-12_14:59:45,11628,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,259.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770926388.993185,update_actor
2026-02-12_14:59:46,11629,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,260.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512,1770926389.993185,update_actor
2026-02-12_14:59:47,11630,3,training,372,1,2,0,NVIDIA A100 80GB PCIe,57,267.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,82,1410,1512,1770926390.993185,update_actor
2026-02-12_14:59:49,11632,1,rollout,373,1,2,0,NVIDIA A100 80GB PCIe,54,87.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,51,75,1410,1512,1770926392.993185,gen
2026-02-12_14:59:50,11633,1,rollout,373,1,2,0,NVIDIA A100 80GB PCIe,53,87.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,0,0,1410,1512,1770926393.993185,gen
2026-02-12_14:59:51,11634,1,rollout,373,1,2,0,NVIDIA A100 80GB PCIe,56,257.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,54,85,1410,1512,1770926394.993185,gen
2026-02-12_14:59:52,11635,1,rollout,373,1,2,0,NVIDIA A100 80GB PCIe,56,244.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,60,90,1410,1512,1770926395.993185,gen
2026-02-12_14:59:54,11637,2,rl_policy,373,1,2,0,NVIDIA A100 80GB PCIe,57,302.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,21348,81920,16,52,1380,1512,1770926397.993185,adv
2026-02-12_14:59:55,11638,2,rl_policy,373,1,2,0,NVIDIA A100 80GB PCIe,57,228.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23728,81920,30,81,1410,1512,1770926398.993185,adv
2026-02-12_14:59:56,11639,2,rl_policy,373,1,2,0,NVIDIA A100 80GB PCIe,57,250.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770926399.993185,adv
2026-02-12_14:59:57,11640,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,249.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26452,81920,21,54,1410,1512,1770926400.993185,update_critic
2026-02-12_14:59:58,11641,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,56,257.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,46,86,1410,1512,1770926401.993185,update_critic
2026-02-12_15:00:00,11643,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,56,275.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,79,1410,1512,1770926403.993185,update_critic
2026-02-12_15:00:01,11644,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,253.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,75,1410,1512,1770926404.993185,update_critic
2026-02-12_15:00:02,11645,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,250.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,75,1410,1512,1770926405.993185,update_critic
2026-02-12_15:00:03,11646,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,211.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,81,1410,1512,1770926406.993185,update_critic
2026-02-12_15:00:05,11648,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,267.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,83,1410,1512,1770926408.993185,update_actor
2026-02-12_15:00:06,11649,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,234.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,75,1410,1512,1770926409.993185,update_actor
2026-02-12_15:00:07,11650,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,56,205.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,85,1410,1512,1770926410.993185,update_actor
2026-02-12_15:00:08,11651,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,256.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,31,68,1410,1512,1770926411.993185,update_actor
2026-02-12_15:00:09,11652,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,250.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,80,1410,1512,1770926412.993185,update_actor
2026-02-12_15:00:11,11654,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,217.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,77,1410,1512,1770926414.993185,update_actor
2026-02-12_15:00:12,11655,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,260.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,85,1410,1512,1770926415.993185,update_actor
2026-02-12_15:00:13,11656,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,268.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,73,1410,1512,1770926416.993185,update_actor
2026-02-12_15:00:14,11657,3,training,373,1,2,0,NVIDIA A100 80GB PCIe,57,266.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,86,1410,1512,1770926417.993185,update_actor
