timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_06:46:05,11135,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,256.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,100,1410,1512
2026-02-12_06:46:05,11135,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,57,270.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,59,100,1395,1512
2026-02-12_06:46:06,11136,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,278.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:46:06,11136,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,57,262.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_06:46:07,11137,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,280.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:46:07,11137,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,58,274.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,100,1410,1512
2026-02-12_06:46:09,11139,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,289.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,63,99,1410,1512
2026-02-12_06:46:09,11139,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,57,275.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,97,1410,1512
2026-02-12_06:46:10,11140,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,211.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_06:46:10,11140,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,58,284.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_06:46:11,11141,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,58,276.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:46:11,11141,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,58,286.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512
2026-02-12_06:46:12,11142,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,57,281.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,64,99,1395,1512
2026-02-12_06:46:12,11142,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,57,238.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,93,1410,1512
2026-02-12_06:46:14,11144,3,training,328,1,2,0,NVIDIA A100 80GB PCIe,58,279.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,49,93,1410,1512
2026-02-12_06:46:14,11144,3,training,328,1,2,1,NVIDIA A100 80GB PCIe,57,263.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,53,96,1410,1512
2026-02-12_06:46:15,11145,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,54,90.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:46:15,11145,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,53,90.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_06:46:16,11146,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,53,90.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,95,1410,1512
2026-02-12_06:46:16,11146,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,53,87.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,3,100,1410,1512
2026-02-12_06:46:17,11147,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,57,294.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48618,81920,70,91,1410,1512
2026-02-12_06:46:17,11147,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,56,285.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_06:46:18,11148,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,57,307.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,78,93,1395,1512
2026-02-12_06:46:18,11148,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,57,300.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,77,93,1410,1512
2026-02-12_06:46:20,11150,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,55,105.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24680,81920,83,95,1410,1512
2026-02-12_06:46:20,11150,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,55,91.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,44,84,1410,1512
2026-02-12_06:46:21,11151,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,53,86.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27042,81920,0,0,1410,1512
2026-02-12_06:46:21,11151,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,54,177.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31916,81920,12,23,1410,1512
2026-02-12_06:46:22,11152,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,55,385.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48604,81920,2,59,1365,1512
2026-02-12_06:46:22,11152,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,55,286.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,69,95,1410,1512
2026-02-12_06:46:23,11153,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,56,299.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512
2026-02-12_06:46:23,11153,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,56,299.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:46:25,11155,1,rollout,329,1,2,0,NVIDIA A100 80GB PCIe,53,90.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:46:25,11155,1,rollout,329,1,2,1,NVIDIA A100 80GB PCIe,53,90.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27498,81920,19,86,1410,1512
2026-02-12_06:46:26,11156,2,rl_policy,329,1,2,0,NVIDIA A100 80GB PCIe,57,288.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512
2026-02-12_06:46:26,11156,2,rl_policy,329,1,2,1,NVIDIA A100 80GB PCIe,57,308.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,97,1320,1512
2026-02-12_06:46:27,11157,2,rl_policy,329,1,2,0,NVIDIA A100 80GB PCIe,58,314.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1320,1512
2026-02-12_06:46:27,11157,2,rl_policy,329,1,2,1,NVIDIA A100 80GB PCIe,58,295.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1335,1512
2026-02-12_06:46:28,11158,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,249.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37184,81920,60,100,1410,1512
2026-02-12_06:46:28,11158,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,248.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42278,81920,60,100,1410,1512
2026-02-12_06:46:30,11160,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,269.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_06:46:30,11160,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,56,249.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:46:31,11161,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,248.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_06:46:31,11161,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,269.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,57,96,1410,1512
2026-02-12_06:46:32,11162,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,249.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_06:46:32,11162,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,281.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,51,93,1410,1512
2026-02-12_06:46:33,11163,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,258.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,59,100,1410,1512
2026-02-12_06:46:33,11163,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,198.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,98,1410,1512
2026-02-12_06:46:34,11164,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,271.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,97,1410,1512
2026-02-12_06:46:34,11164,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,58,275.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,56,95,1410,1512
2026-02-12_06:46:36,11166,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,288.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,56,95,1410,1512
2026-02-12_06:46:36,11166,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,280.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,52,93,1410,1512
2026-02-12_06:46:37,11167,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,285.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,93,1380,1512
2026-02-12_06:46:37,11167,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,58,311.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,90,1395,1512
2026-02-12_06:46:38,11168,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,252.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,98,1410,1512
2026-02-12_06:46:38,11168,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,58,278.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,97,1410,1512
2026-02-12_06:46:39,11169,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,270.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,57,96,1395,1512
2026-02-12_06:46:39,11169,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,262.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,94,1410,1512
2026-02-12_06:46:41,11171,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,57,253.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,52,94,1410,1512
2026-02-12_06:46:41,11171,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,249.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,97,1410,1512
2026-02-12_06:46:42,11172,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,271.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,90,1410,1512
2026-02-12_06:46:42,11172,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,276.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_06:46:43,11173,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,271.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,49,94,1410,1512
2026-02-12_06:46:43,11173,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,58,294.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,52,95,1395,1512
2026-02-12_06:46:44,11174,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,253.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,97,1410,1512
2026-02-12_06:46:44,11174,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,248.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,97,1410,1512
2026-02-12_06:46:46,11176,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,275.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_06:46:46,11176,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,57,269.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_06:46:47,11177,3,training,329,1,2,0,NVIDIA A100 80GB PCIe,58,254.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:46:47,11177,3,training,329,1,2,1,NVIDIA A100 80GB PCIe,58,258.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_06:46:48,11178,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,54,90.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:46:48,11178,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,53,90.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29516,81920,3,100,1410,1512
2026-02-12_06:46:49,11179,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,53,90.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,100,1410,1512
2026-02-12_06:46:49,11179,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,56,86.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,2,57,1245,1512
2026-02-12_06:46:50,11180,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,57,298.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48646,81920,71,92,1410,1512
2026-02-12_06:46:50,11180,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,57,289.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_06:46:52,11182,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,57,287.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48646,81920,73,93,1410,1512
2026-02-12_06:46:52,11182,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,57,300.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:46:53,11183,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,55,161.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24704,81920,81,95,1410,1512
2026-02-12_06:46:53,11183,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,54,91.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,94,1410,1512
2026-02-12_06:46:54,11184,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,54,195.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30742,81920,15,22,1410,1512
2026-02-12_06:46:54,11184,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,54,116.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46108,81920,16,49,1410,1512
2026-02-12_06:46:55,11185,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,55,272.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,45,72,1395,1512
2026-02-12_06:46:55,11185,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,55,293.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,60,89,1410,1512
2026-02-12_06:46:57,11187,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,57,305.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,80,93,1410,1512
2026-02-12_06:46:57,11187,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,56,294.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:46:58,11188,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,57,297.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48610,81920,83,95,1410,1512
2026-02-12_06:46:58,11188,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,56,290.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51440,81920,83,95,1410,1512
2026-02-12_06:46:59,11189,1,rollout,330,1,2,0,NVIDIA A100 80GB PCIe,53,89.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:46:59,11189,1,rollout,330,1,2,1,NVIDIA A100 80GB PCIe,53,86.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_06:47:00,11190,2,rl_policy,330,1,2,0,NVIDIA A100 80GB PCIe,58,298.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1290,1512
2026-02-12_06:47:00,11190,2,rl_policy,330,1,2,1,NVIDIA A100 80GB PCIe,58,302.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512
2026-02-12_06:47:02,11192,2,rl_policy,330,1,2,0,NVIDIA A100 80GB PCIe,58,270.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,97,1290,1512
2026-02-12_06:47:02,11192,2,rl_policy,330,1,2,1,NVIDIA A100 80GB PCIe,58,291.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1350,1512
2026-02-12_06:47:03,11193,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,256.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45524,81920,43,90,1410,1512
2026-02-12_06:47:03,11193,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,244.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48282,81920,61,100,1410,1512
2026-02-12_06:47:04,11194,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,276.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,48,93,1410,1512
2026-02-12_06:47:04,11194,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,261.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49702,81920,61,100,1410,1512
2026-02-12_06:47:05,11195,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,267.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,52,95,1410,1512
2026-02-12_06:47:05,11195,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,270.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49702,81920,61,100,1410,1512
2026-02-12_06:47:06,11196,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,265.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512
2026-02-12_06:47:06,11196,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,56,231.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,50362,81920,61,100,1410,1512
2026-02-12_06:47:08,11198,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,277.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_06:47:08,11198,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,248.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,61,100,1410,1512
2026-02-12_06:47:09,11199,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,265.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_06:47:09,11199,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,243.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,61,100,1410,1512
2026-02-12_06:47:10,11200,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,251.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_06:47:10,11200,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,241.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,61,100,1410,1512
2026-02-12_06:47:11,11201,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,256.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,99,1410,1512
2026-02-12_06:47:11,11201,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,56,265.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,61,100,1410,1512
2026-02-12_06:47:13,11203,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,57,236.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:47:13,11203,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,281.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,54,95,1410,1512
2026-02-12_06:47:14,11204,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,268.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_06:47:14,11204,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,58,271.71,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54942,81920,49,92,1395,1512
2026-02-12_06:47:15,11205,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,287.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,99,1410,1512
2026-02-12_06:47:15,11205,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,299.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54942,81920,46,91,1395,1512
2026-02-12_06:47:16,11206,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,267.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,65,99,1410,1512
2026-02-12_06:47:16,11206,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,277.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,70,95,1410,1512
2026-02-12_06:47:17,11207,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,258.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,49,91,1410,1512
2026-02-12_06:47:17,11207,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,269.71,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54942,81920,48,92,1395,1512
2026-02-12_06:47:19,11209,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,276.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,47,90,1395,1512
2026-02-12_06:47:19,11209,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,265.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,46,91,1410,1512
2026-02-12_06:47:20,11210,3,training,330,1,2,0,NVIDIA A100 80GB PCIe,58,247.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,44,91,1410,1512
2026-02-12_06:47:20,11210,3,training,330,1,2,1,NVIDIA A100 80GB PCIe,57,252.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,45,92,1410,1512
2026-02-12_06:47:21,11211,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,55,87.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,40,45,1410,1512
2026-02-12_06:47:21,11211,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,54,88.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54942,81920,36,40,1410,1512
2026-02-12_06:47:22,11212,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,55,218.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,37,69,1410,1512
2026-02-12_06:47:22,11212,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,53,92.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,40,82,1410,1512
2026-02-12_06:47:24,11214,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,57,298.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,71,91,1410,1512
2026-02-12_06:47:24,11214,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,56,294.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_06:47:25,11215,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,57,303.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,73,92,1410,1512
2026-02-12_06:47:25,11215,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,57,290.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_06:47:26,11216,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,54,90.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24676,81920,6,90,1410,1512
2026-02-12_06:47:26,11216,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,57,301.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:47:27,11217,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,53,94.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,100,1410,1512
2026-02-12_06:47:27,11217,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,53,86.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,2,76,1410,1512
2026-02-12_06:47:29,11219,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,53,90.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,0,0,1410,1512
2026-02-12_06:47:29,11219,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,52,89.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,63,1410,1512
2026-02-12_06:47:30,11220,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,56,287.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,81,94,1395,1512
2026-02-12_06:47:30,11220,1,rollout,331,1,2,1,NVIDIA A100 80GB PCIe,56,293.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:47:31,11221,1,rollout,331,1,2,0,NVIDIA A100 80GB PCIe,53,90.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24668,81920,9,90,1410,1512
