data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/gen_max,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.18051479756832123,1.068359375,1e-06,8.877841173671186e-05,0.0,0.001972340396605432,-8.109056420835259e-05,1.0,-0.057634901255369186,-1.0,1.0,0.8626865744590759,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,7633,7633,8050,7633.0,7216,834,operation,training,1770899055.0375757,40.94765090942383,62.12930917739868,76.494140625,0.061974541686418805,228.44998555692464,33.412127303890884,15266,0.0,140.0,102.4375,86.0,0.0,0.046875,256.0,136.09375,69.0,0.046875,256.0,136.09375,69.0,2.2788608092148493e-05,0.7478703512146162,1.2566688901613132,0.0003478908911347389,6.513950759079307,5.174483420792967,3.2989301681518555,3.4760258197784424,3.1218342781066895,0.5,2.518902159295976,0.010413669049739838,3.2300129532814026e-05,33.412127303890884,4.4830143451690674e-05,41.12571983411908,19.184307277202606,0,396,0.8377558756633814,396
0.17620894312858582,1.16015625,1e-06,0.0,0.0,0.011726771597750485,-0.00018127872476725315,0.0,-0.129322811961174,-1.0,1.0,0.7568108439445496,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,7913,7912,8307,7912.5,7518,789,operation,training,1770899088.7756033,40.95118713378906,62.12930917739868,76.494140625,0.06426708619106114,234.54648517696086,33.735316877719015,15825,0.0,152.0,106.75,84.0,0.0,0.078125,256.0,140.515625,67.0,0.078125,256.0,140.515625,67.0,2.1946285431983912e-05,0.7301702894320958,1.212456254479821,0.0003472999669611454,6.566421412862837,5.438166728708893,3.475106954574585,3.5082247257232666,3.4419891834259033,0.5,2.5229853303171694,0.010577648878097534,3.523007035255432e-05,33.735316877719015,4.6269968152046204e-05,41.185743218287826,19.18712022714317,0,397,0.8332069749810462,397
0.19159625470638275,1.1484375,1e-06,0.0,0.0,0.009766212082467973,-0.0005556685186434152,0.0,-0.11231032013893127,-1.0,1.0,0.778264582157135,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8183,8183,8614,8183.0,7752,862,operation,training,1770899122.5387783,40.94955825805664,62.12930917739868,76.494140625,0.06634648196370005,242.38474016727113,33.76037614559755,16366,0.0,136.0,109.5,81.0,0.0,0.0625,256.0,146.21875,72.0,0.0625,256.0,146.21875,72.0,2.2037848639019134e-05,0.6974097765260819,1.1744238426832596,0.00036067143082618713,6.526360688731074,5.467213498894125,3.444701910018921,3.5264334678649902,3.3629703521728516,0.5,2.5253743892535567,0.010580749250948429,3.542983904480934e-05,33.76037614559755,5.858996883034706e-05,41.251886532176286,19.220620609354228,0,398,0.8369977255496588,398
0.23522429168224335,2.056640625,1e-06,0.00039807354187360033,0.0,0.003902008291333914,0.00034287556009360287,1.0,-0.03411174938082695,-1.0,1.0,0.8724783062934875,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,7232,7231,7441,7231.5,7022,419,operation,training,1770899155.682665,40.950740814208984,62.12930917739868,76.494140625,0.05874716958492055,218.20326590205082,33.14111716020852,14463,0.0,121.0,98.1875,75.0,0.0,0.015625,256.0,127.796875,58.0,0.015625,256.0,127.796875,58.0,2.7693501050760907e-05,0.7918205238953424,1.325299061331513,0.000400531105697155,6.4763000649400055,4.951036917977035,3.425619602203369,3.449028491973877,3.4022107124328613,0.5,2.525444446131587,0.010298918932676315,3.439979627728462e-05,33.14111716020852,4.091998562216759e-05,41.10865824809298,19.16780032403767,0,399,0.8377558756633814,399
0.23921775817871094,1.328125,1e-06,0.0,0.0,0.019557808758690953,6.555364006999298e-05,0.0,-0.2445780485868454,-1.0,1.0,0.7554219365119934,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,8113,8113,8310,8113.0,7916,394,operation,training,1770899188.9546154,40.949851989746094,62.12930917739868,76.494140625,0.06585170718702366,243.86818884029182,33.26797168003395,16226,0.0,174.0,108.0,74.0,0.0,0.09375,256.0,145.53125,55.0,0.09375,256.0,145.53125,55.0,2.6236279869540968e-05,0.7069624332174745,1.1834425292771393,0.00042570987716317177,6.584648102987558,4.935905967839062,3.4942541122436523,3.5052905082702637,3.483217716217041,0.5,2.5237733316607773,0.010839958675205708,3.895023837685585e-05,33.26797168003395,4.674028605222702e-05,41.20035849139094,19.202538480050862,0,400,0.8332069749810462,400
0.19171293079853058,1.56640625,1e-06,0.00014342407666845247,0.0,0.0019739166600629687,-0.0007117845105355514,1.0,-0.015282846987247467,-1.0,1.0,0.8897125720977783,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,7440,7440,7743,7440.0,7137,606,operation,training,1770899221.7813172,40.95077133178711,62.12930917739868,76.494140625,0.06044612613862093,226.71962536160729,32.815862271003425,14880,0.0,121.0,95.5,80.0,0.0,0.0,242.0,137.0,64.0,0.0,242.0,137.0,64.0,2.4027527830693672e-05,0.7157825474392786,1.2881282609649582,0.0003575296141207218,6.275981375947595,4.834653002675623,3.1797664165496826,3.2702581882476807,3.0892746448516846,0.5,2.5175164425745606,0.010167697910219431,4.051020368933678e-05,32.815862271003425,4.409998655319214e-05,41.370725023094565,19.16734852315858,0,401,0.8354814253222138,401
0.2121717482805252,1.8095703125,1e-06,0.0,0.0,-0.003884578589349985,-0.000525325107446406,1.0,-0.008563685230910778,-1.0,1.0,0.8855284452438354,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,8169,8168,8735,8168.5,7602,1133,operation,training,1770899255.614676,40.95257568359375,62.12930917739868,76.494140625,0.06634558104105664,241.4532695849564,33.83056280016899,16337,0.0,189.0,111.125,82.0,0.0,0.015625,256.0,144.140625,73.0,0.015625,256.0,144.140625,73.0,2.132521760633732e-05,0.7793862037966407,1.1745556003699187,0.0003483900800347328,7.18983773002401,4.905665373895317,3.248487949371338,3.5414540767669678,2.955521583557129,0.5,2.5255086249671876,0.010746128857135773,3.2899901270866394e-05,33.83056280016899,4.4620130211114883e-05,41.09704920183867,19.18871484324336,0,402,0.8286580742987112,402
0.21273429691791534,1.453125,1e-06,9.827043686527759e-05,0.0,-0.009757880005054176,-0.0003837940174094001,1.0,0.0710894986987114,-1.0,1.0,0.9249739646911621,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7749,7748,8028,7748.5,7469,559,operation,training,1770899289.3486848,40.95597839355469,62.12930917739868,76.494140625,0.06262395383578591,229.71270912845455,33.731263844296336,15497,0.0,191.0,107.1875,77.0,0.0,0.03125,256.0,134.953125,51.0,0.03125,256.0,134.953125,51.0,2.1759035532002358e-05,0.7532527405543054,1.2439211297496857,0.00033719977363944054,6.5058439201675355,5.4089880543760955,3.4588723182678223,3.4738383293151855,3.443906545639038,0.5,2.5188134252093732,0.010267158970236778,3.5049859434366226e-05,33.731263844296336,4.961993545293808e-05,41.285450343973935,19.27704574773088,0,403,0.8392721758908264,403
0.20285679399967194,0.60546875,1e-06,9.765625145519152e-05,0.0,0.005851777852512896,0.0002517415435363546,0.0,-0.06413222849369049,-1.0,1.0,0.9358677864074707,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7798,7797,8051,7797.5,7544,507,operation,training,1770899322.5124679,40.95281982421875,62.12930917739868,76.494140625,0.06333094717812446,235.1409871810913,33.16095629893243,15595,0.0,137.0,101.875,83.0,0.0,0.015625,256.0,141.796875,72.0,0.015625,256.0,141.796875,72.0,2.2518179496154834e-05,0.7120884666552885,1.2298155831887903,0.00035117100924253464,6.462202834896743,4.981936919037253,3.341688632965088,3.490623950958252,3.192753314971924,0.5,2.516132096759975,0.010615818668156862,3.507966175675392e-05,33.16095629893243,4.460010677576065e-05,41.273201402742416,19.178974019829184,0,404,0.8362395754359363,404
0.30955109000205994,1.140625,1e-06,0.0,0.0,0.0077979289926588535,0.00035196655164781987,0.0,-0.08934032171964645,-1.0,1.0,0.798820436000824,0.0,1.0,0.875,0.0,1.0,0.875,0.0,7834,7834,8343,7834.0,7325,1018,operation,training,1770899356.2575667,40.953948974609375,62.12930917739868,76.494140625,0.06353068948193427,232.17050731679274,33.74244252871722,15668,0.0,135.0,101.75,80.0,0.0,0.09375,256.0,143.0625,54.0,0.09375,256.0,143.0625,54.0,2.3531379405944544e-05,0.716030722798909,1.2264949933727758,0.0003686896525323391,6.555977297946811,5.424092268105596,3.48626971244812,3.523279905319214,3.4492595195770264,0.5,2.5248215990141034,0.01038094935938716,3.388989716768265e-05,33.74244252871722,4.28701750934124e-05,41.34906219597906,19.216723556164652,0,405,0.8316906747536013,405
0.20685774087905884,2.072265625,1e-06,0.0004476161120692268,0.0,-0.007814841461367905,-0.0004365033588555889,1.0,0.042988475412130356,-1.0,1.0,0.8482455015182495,0.0,1.0,0.875,0.0,1.0,0.875,0.0,6826,6825,7053,6825.5,6598,455,operation,training,1770899389.1007109,40.955875396728516,62.12930917739868,76.494140625,0.05524924635273111,207.8369117201498,32.84065348887816,13651,0.0,116.0,92.625,69.0,0.0,0.015625,256.0,120.671875,62.0,0.015625,256.0,120.671875,62.0,2.603763286669729e-05,0.8394413656746493,1.4082647508493156,0.0003554397262632847,6.483005667105317,4.586568875703961,3.2339539527893066,3.4173498153686523,3.050558090209961,0.5,2.5249442029744387,0.010898878797888756,3.439979627728462e-05,32.84065348887816,4.2899977415800095e-05,41.032761371694505,19.224222113844007,0,406,0.8339651250947687,406
0.2898130416870117,2.1484375,1e-06,6.103515625e-05,0.0,-1.0741292499005795e-05,0.0006410269816115033,1.0,-0.06292160600423813,-1.0,1.0,0.8120493292808533,0.0,1.0,0.875,0.0,1.0,0.875,0.0,7569,7569,7961,7569.0,7177,784,operation,training,1770899422.1686049,40.955230712890625,62.12930917739868,76.494140625,0.061314234227813645,228.91164474672587,33.06515930360183,15138,0.0,140.0,102.1875,75.0,0.0,0.0625,256.0,134.34375,60.0,0.0625,256.0,134.34375,60.0,2.183843158458148e-05,0.7590659007787094,1.2702831647729567,0.0003305901773273945,6.526448614895344,4.762209604959935,3.4571006298065186,3.4962284564971924,3.4179728031158447,0.5,2.525985558051616,0.010436228942126036,3.514997661113739e-05,33.06515930360183,4.026014357805252e-05,41.21884050872177,19.22954654833302,0,407,0.8332069749810462,407
0.21551655232906342,0.9765625,1e-06,6.103515625e-05,0.0,0.007826115703210235,0.00016873724172228322,0.0,-0.0980716273188591,-1.0,1.0,0.9019283652305603,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,7896,7895,8484,7895.5,7307,1177,operation,training,1770899455.8777916,40.958534240722656,62.12930917739868,76.494140625,0.06397222774842393,234.24915952614538,33.705563836265355,15791,0.0,136.0,104.9375,71.0,0.0,0.03125,256.0,141.796875,73.0,0.03125,256.0,141.796875,73.0,2.1753527309464105e-05,0.7212391020550544,1.217929839791349,0.0003435099497437477,6.545244851149619,5.382382497191429,3.3416333198547363,3.522270679473877,3.1609959602355957,0.5,2.5249484009109437,0.01036972925066948,3.7040095776319504e-05,33.705563836265355,4.235981032252312e-05,40.93463872373104,19.23233010014519,0,408,0.8324488248673237,408
0.2769632637500763,1.5859375,1e-06,6.403688166756183e-05,0.0,0.005862730904482305,-3.9524448993688566e-05,1.0,-0.05351930111646652,-1.0,1.0,0.8379284143447876,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8047,8046,8485,8046.5,7608,877,operation,training,1770899489.7261696,40.95869827270508,62.12930917739868,76.494140625,0.0651621547903897,237.79810752659463,33.83752748789266,16093,0.0,141.0,106.9375,81.0,0.0,0.03125,256.0,144.515625,44.0,0.03125,256.0,144.515625,44.0,2.2073583463866042e-05,0.7102758136197984,1.1958915259688399,0.0003552301786839962,6.569341000169516,5.475309486035258,3.4601335525512695,3.466035842895508,3.454231023788452,0.5,2.526108164805919,0.010627579409629107,5.672033876180649e-05,33.83752748789266,4.156026989221573e-05,41.51896810904145,19.24548232741654,0,409,0.8309325246398787,409
0.24665631353855133,2.0390625,1e-06,0.0001382743357680738,0.0,-0.0019280812703073025,-0.00014864424565530499,1.0,0.006184103898704052,-1.0,1.0,0.7563868761062622,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,8394,8394,8673,8394.0,8115,558,operation,training,1770899523.49363,40.957481384277344,62.12930917739868,76.494140625,0.06804953135272951,248.60072621620122,33.764985837973654,16788,0.0,140.0,108.1875,87.0,0.0,0.078125,256.0,154.125,86.0,0.078125,256.0,154.125,86.0,2.0243700798747367e-05,0.6602944069582023,1.1452394374807124,0.0003398512490093708,6.513144030235708,5.479653127025813,3.244558811187744,3.5435962677001953,2.945521116256714,0.5,2.5251611270941794,0.010789528954774141,3.300001844763756e-05,33.764985837973654,4.196027293801308e-05,41.18292334396392,19.226279676426202,0,410,0.8294162244124337,410
0.18133023381233215,0.732421875,1e-06,0.0,0.0,0.00781819224357605,9.651227733797896e-05,0.0,-0.11473565548658371,-1.0,1.0,0.8852643370628357,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,7823,7823,7846,7823.0,7800,46,operation,training,1770899557.0524638,40.956146240234375,62.12930917739868,76.494140625,0.0635079453508658,233.13178814901397,33.55612746812403,15646,0.0,135.0,105.5625,81.0,0.0,0.046875,256.0,138.90625,77.0,0.046875,256.0,138.90625,77.0,2.2755973645827965e-05,0.727839424213053,1.226714217032231,0.00035603996366262436,6.470492481254041,5.348505950067192,3.4479498863220215,3.4661800861358643,3.429719924926758,0.5,2.523149638902396,0.01042189821600914,3.220001235604286e-05,33.55612746812403,4.686973989009857e-05,41.221315996255726,19.193170639686286,0,411,0.8286580742987112,411
0.2446683645248413,2.822265625,1e-06,0.00019719050760613754,0.0,0.0019592493772506714,-0.00031638484571772096,1.0,-0.022360248491168022,-1.0,1.0,0.7137681245803833,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,8060,8060,8616,8060.0,7504,1112,operation,training,1770899590.9310346,40.95564651489258,62.12930917739868,76.494140625,0.06539518526962768,237.93057269974096,33.875428065191954,16120,0.0,118.0,100.9375,80.0,0.0,0.09375,256.0,150.9375,73.0,0.09375,256.0,150.9375,73.0,2.2668171923598344e-05,0.685616716642249,1.191628705011103,0.0003654109314084053,6.623057482764125,5.501542288810015,3.500955104827881,3.545742988586426,3.456167221069336,0.5,2.5206742798909545,0.010691708885133266,3.550993278622627e-05,33.875428065191954,4.99100424349308e-05,41.34410754730925,19.20905472477898,0,412,0.8294162244124337,412
0.21935662627220154,1.33203125,1e-06,0.0002495416993042454,0.0,0.009759693988598883,-0.00013401876810803515,0.0,-0.10500867664813995,-1.0,1.0,0.8949913382530212,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,7199,7199,7472,7199.0,6926,546,operation,training,1770899624.2456353,40.956275939941406,62.12930917739868,76.494140625,0.05837265753949516,216.1110578755675,33.31157632917166,14398,0.0,136.0,98.9375,68.0,0.0,0.0,249.0,126.03125,43.0,0.0,249.0,126.03125,43.0,2.755590610114017e-05,0.7878598333801727,1.3335735211685738,0.00039674993604421616,6.354877416044474,5.21990681020543,2.975302219390869,3.3453235626220703,2.605280876159668,0.5,2.515472517814487,0.01014858903363347,3.671972081065178e-05,33.31157632917166,6.42603263258934e-05,41.43385033402592,19.200791557785124,0,413,0.8339651250947687,413
0.19835731387138367,1.7890625,1e-06,0.0,0.0,0.011712613282725215,-0.0004711409589042148,0.0,-0.12912610173225403,-1.0,1.0,0.8708738684654236,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,7917,7916,8105,7916.5,7728,377,operation,training,1770899657.6687038,40.95848083496094,62.12930917739868,76.494140625,0.0641648523946823,236.8755985365155,33.42049602791667,15833,0.0,170.0,107.75,73.0,0.0,0.046875,256.0,139.640625,70.0,0.046875,256.0,139.640625,70.0,2.277149281031649e-05,0.7351290465236591,1.214198934309938,0.00036054104566574097,6.569848288781941,5.0866251001134515,3.4788691997528076,3.484623670578003,3.4731147289276123,0.5,2.51898931292817,0.010353990364819765,3.322027623653412e-05,33.42049602791667,4.8129819333553314e-05,41.22783652879298,19.224411726929247,0,414,0.8301743745261562,414
0.2152000069618225,1.69140625,1e-06,0.0,0.0,0.003925784025341272,5.0169082840056944e-05,1.0,-0.026341702789068222,-1.0,1.0,0.8636139631271362,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,7252,7252,7298,7252.0,7206,92,operation,training,1770899691.226526,40.958499908447266,62.12930917739868,76.494140625,0.05885461282848138,216.12105563451394,33.555268267169595,14504,0.0,147.0,99.6875,69.0,0.0,0.03125,256.0,126.9375,66.0,0.03125,256.0,126.9375,66.0,2.6488563141405945e-05,0.7876298334270694,1.322967411258802,0.0003841901198029518,6.398704766761512,5.431736454833299,3.2961490154266357,3.4219510555267334,3.170346975326538,0.5,2.5159372142516077,0.010114728007465601,3.3670105040073395e-05,33.555268267169595,4.4140033423900604e-05,41.276966572739184,19.188319332897663,0,415,0.8286580742987112,415
0.19667388498783112,1.802734375,1e-06,0.0002226751166745089,0.0,-0.0019476937595754862,0.000103550590552004,1.0,0.03342708945274353,-1.0,1.0,0.8717005848884583,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,8092,8092,8246,8092.0,7938,308,operation,training,1770899724.967753,40.95713424682617,62.12930917739868,76.494140625,0.06565934194115028,239.85447220579954,33.73712370498106,16184,0.0,158.0,108.4375,77.0,0.0,0.015625,256.0,144.4375,62.0,0.015625,256.0,144.4375,62.0,2.44160852608148e-05,0.7061993699518408,1.186724866905447,0.00039514992386102676,6.528106975834817,5.458038561977446,3.3823039531707764,3.505284070968628,3.259323835372925,0.5,2.523117932025343,0.011172059923410416,3.791972994804382e-05,33.73712370498106,6.793998181819916e-05,41.94816348468885,19.205955245997757,0,416,0.8294162244124337,416
0.18316136300563812,0.712890625,1e-06,0.0,0.0,0.0078090999741107225,4.675198817949422e-05,0.0,-0.09869295358657837,-1.0,1.0,0.9013070464134216,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,7896,7896,8466,7896.0,7326,1140,operation,training,1770899758.7641234,40.958858489990234,62.12930917739868,76.494140625,0.06398925942321237,233.7100310485414,33.78545612515882,15792,0.0,184.0,105.6875,80.0,0.0,0.046875,256.0,141.0625,76.0,0.046875,256.0,141.0625,76.0,2.6904117540581853e-05,0.7274354025878352,1.2175775278562995,0.0004248698242008686,6.567286814562976,5.4528990420512855,3.4764513969421387,3.5238699913024902,3.429033041000366,0.5,2.5163543689996004,0.010541708208620548,4.125991836190224e-05,33.78545612515882,4.524970427155495e-05,41.68880457803607,19.22798431990668,0,417,0.8286580742987112,417
0.2203480750322342,0.8515625,1e-06,0.0,0.0,0.00585681467782706,0.00046384308882352343,0.0,-0.07799310237169266,-1.0,1.0,0.9220069050788879,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,7382,7381,8378,7381.5,6385,1993,operation,training,1770899792.4498045,40.9586067199707,62.12930917739868,76.494140625,0.059758728978379375,219.14675387864767,33.68290823092684,14763,0.0,138.0,99.25,77.0,0.0,0.015625,256.0,131.421875,76.0,0.015625,256.0,131.421875,76.0,2.3071256769080556e-05,0.7795771813008373,1.3029454759826975,0.00034060096368193626,6.557023671921343,5.354572840966284,2.8136916160583496,3.509037494659424,2.1183457374572754,0.5,2.5150594683364034,0.010473520029336214,3.424007445573807e-05,33.68290823092684,4.376005381345749e-05,41.32035593409091,19.235384061932564,0,418,0.8248673237300985,418
0.22939227521419525,1.54296875,1e-06,0.00013838664017384872,0.0,-0.0039088394260033965,0.00030959361606619495,1.0,0.019607843831181526,-1.0,1.0,0.9533310532569885,0.0,1.0,0.96875,0.0,1.0,0.96875,0.0,8157,8156,9187,8156.5,7126,2061,operation,training,1770899825.585508,40.95735549926758,62.12930917739868,76.494140625,0.06612307983593282,246.1740938986007,33.13305584201589,16313,0.0,182.0,118.625,85.0,0.0,0.015625,256.0,136.265625,70.0,0.015625,256.0,136.265625,70.0,2.309569228852262e-05,0.75449409309752,1.1785602902579424,0.0003767600283026695,6.579942985903472,4.792157473042607,3.2247867584228516,3.5330898761749268,2.9164836406707764,0.5,2.5143121909350157,0.01073974883183837,3.466987982392311e-05,33.13305584201589,4.486972466111183e-05,41.28152672899887,19.225854014977813,0,419,0.8301743745261562,419
0.2468070089817047,1.689453125,1e-06,0.0001220703125,0.0,0.013693053624592721,-3.8156223524765664e-05,0.0,-0.16718026995658875,-1.0,1.0,0.8328197002410889,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,7821,7821,8448,7821.0,7194,1254,operation,training,1770899859.1803901,40.95767593383789,62.12930917739868,76.494140625,0.06348390104586982,232.82507182567866,33.59174309996888,15642,0.0,117.0,102.4375,87.0,0.0,0.0625,256.0,141.96875,63.0,0.0625,256.0,141.96875,63.0,3.690575579939375e-05,0.7249626664979039,1.227061935231183,0.000577279832214117,6.587010787799954,5.270730095915496,3.476548194885254,3.5358469486236572,3.4172492027282715,0.5,2.519480376970023,0.010471698828041553,4.222104325890541e-05,33.59174309996888,4.9729831516742706e-05,41.84255200205371,19.193702790886164,0,420,0.8301743745261562,420
0.17522099614143372,0.52734375,1e-06,0.0,0.0,0.001953456550836563,-0.00042913521753007444,0.0,-0.016753802075982094,-1.0,1.0,0.8615732192993164,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,7634,7634,8010,7634.0,7258,752,operation,training,1770899892.7688618,40.95833206176758,62.12930917739868,76.494140625,0.0618199389254558,227.29939256779986,33.585659485310316,15268,0.0,184.0,107.0625,73.0,0.0,0.0625,256.0,131.5,71.0,0.0625,256.0,131.5,71.0,2.533541433561963e-05,0.7641774235061324,1.2600216827286275,0.00038682110607624054,6.43131719622761,5.376488491892815,3.1883058547973633,3.467439889907837,2.9091720581054688,0.5,2.5191025170497596,0.010365480091422796,3.3190008252859116e-05,33.585659485310316,4.7190114855766296e-05,41.03583203814924,19.238011051900685,0,421,0.8347232752084913,421
0.2258252054452896,1.81640625,1e-06,0.0004031036878586747,0.0,-0.0039075411623343825,3.3506496329493984e-05,1.0,0.04020266607403755,-1.0,1.0,0.874765932559967,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,7836,7835,8294,7835.5,7377,917,operation,training,1770899925.7836492,40.9566535949707,62.12930917739868,76.494140625,0.06363690346941747,237.356972045666,33.01145920623094,15671,0.0,136.0,103.0,82.0,0.0,0.015625,256.0,141.859375,61.0,0.015625,256.0,141.859375,61.0,2.3408847291120718e-05,0.7182894887917399,1.2240357842672196,0.00036684004589915276,6.521350268740207,4.7612465978600085,3.1560587882995605,3.5141913890838623,2.797926187515259,0.5,2.526182685047388,0.010546708945184946,3.4360215067863464e-05,33.01145920623094,4.961993545293808e-05,41.14447674155235,19.181864775251597,0,422,0.8354814253222138,422
0.2664499282836914,2.09375,1e-06,0.0,0.0,0.007832011440768838,-8.830652541291784e-05,1.0,-0.0863233432173729,-1.0,1.0,0.7286829948425293,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,8016,8016,8164,8016.0,7868,296,operation,training,1770899959.5352502,40.95515441894531,62.12930917739868,76.494140625,0.06490563064522824,237.52031081870058,33.74869278492406,16032,0.0,129.0,102.4375,80.0,0.0,0.125,256.0,148.0625,70.0,0.125,256.0,148.0625,70.0,2.2488169626754797e-05,0.6867575442179433,1.2005951859478927,0.0003605303354561329,6.507714489009231,5.4497876218520105,3.489380359649658,3.5071370601654053,3.4716238975524902,0.5,2.5215997830964625,0.010684188921004534,3.618979826569557e-05,33.74869278492406,4.384992644190788e-05,41.32001374475658,19.247942021116614,0,423,0.8286580742987112,423
0.17458535730838776,1.015625,1e-06,7.335680857067928e-05,0.0,0.001957491389475763,4.2333854423759476e-05,1.0,-0.01138399913907051,-1.0,1.0,0.8891113996505737,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,8176,8175,8196,8175.5,8155,41,operation,training,1770899993.339134,40.95553207397461,62.12930917739868,76.494140625,0.06617952493978252,241.87937341619266,33.799905649386346,16351,0.0,130.0,107.25,81.0,0.0,0.0625,256.0,148.234375,71.0,0.0625,256.0,148.234375,71.0,2.1612795339681405e-05,0.6913115913241779,1.177480404726187,0.00035339081659913063,6.558473066892475,5.444605241063982,3.4949498176574707,3.507984161376953,3.481915235519409,0.5,2.5224802647717297,0.010455188807100058,3.681005910038948e-05,33.799905649386346,4.384014755487442e-05,41.282439266797155,19.252982097677886,0,424,0.8309325246398787,424
0.20677663385868073,1.4375,1e-06,0.0001493119925726205,0.0,0.01565123489126563,0.00010722739256152636,0.0,-0.17868459224700928,-1.0,1.0,0.8213154077529907,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8828,8827,8925,8827.5,8730,195,operation,training,1770900027.0838246,40.96070861816406,62.12930917739868,76.494140625,0.0715512341278789,261.67829967334376,33.73416905803606,17655,0.0,142.0,113.125,87.0,0.0,0.09375,256.0,162.734375,77.0,0.09375,256.0,162.734375,77.0,1.9428480856481404e-05,0.6314164674087493,1.0898300325505899,0.0003430098295211792,6.576202508062124,5.369960556738079,3.542240619659424,3.5439579486846924,3.5405235290527344,0.5,2.5257351589389145,0.010918819811195135,4.0010083466768265e-05,33.73416905803606,4.696007817983627e-05,41.173989937175065,19.240949224680662,0,425,0.8324488248673237,425
0.20941229164600372,1.97265625,1e-06,0.00014199370343703777,0.0,0.007802934153005481,0.000577177402419693,1.0,-0.0684792548418045,-1.0,1.0,0.85746169090271,0.0,1.0,0.875,0.0,1.0,0.875,0.0,8345,8344,8558,8344.5,8131,427,operation,training,1770900060.8683693,40.95768737792969,62.12930917739868,76.494140625,0.06757974848401825,247.01029329456978,33.781993004027754,16689,0.0,140.0,106.75,83.0,0.0,0.046875,256.0,154.015625,69.0,0.046875,256.0,154.015625,69.0,1.9837020166953563e-05,0.6644006944101342,1.1534185452464083,0.000331060029566288,6.548997644800693,5.442297523841262,3.5205941200256348,3.531395196914673,3.5097928047180176,0.5,2.5199970942921937,0.010525509249418974,3.563007339835167e-05,33.781993004027754,4.297029227018356e-05,41.1482040528208,19.249402101617306,0,426,0.8309325246398787,426
