data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/gen_max,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.3322388529777527,1.6416015625,1e-06,0.00037669172161258757,0.0,0.0039044534787535667,0.00016712914729311024,1.0,-0.0613059364259243,-1.0,1.0,0.8036851286888123,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,9329,9328,9766,9328.5,8891,875,operation,training,1770937434.2450733,40.958518981933594,37.72461175918579,42.119140625,0.05516463284184603,389.3223789032159,23.960862528067082,18657,0.0,159.0,107.5,70.0,0.0,0.109375,256.0,184.015625,77.0,0.109375,256.0,184.015625,77.0,1.9245860623848197e-05,0.6038604216890373,0.6006360845468084,0.0003590700216591358,7.111664186231792,4.366437331773341,2.036505699157715,2.0394818782806396,2.033529281616211,0.5,1.2549174278974533,0.010884610936045647,4.013022407889366e-05,23.960862528067082,4.408974200487137e-05,29.944805779028684,11.206067429389805,0,340,0.6269901440485216,340
0.32458171248435974,1.7734375,1e-06,0.00029669135255971923,0.0,0.009766866685822606,0.00010363814962133233,1.0,-0.08334024995565414,-1.0,1.0,0.6838216781616211,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9458,9457,9956,9457.5,8959,997,operation,training,1770937457.5505228,40.96220779418945,37.72461175918579,42.119140625,0.05687946318853576,405.9021521571456,23.299950369168073,18915,0.0,145.0,107.3125,83.0,0.0,0.171875,256.0,188.234375,100.0,0.171875,256.0,188.234375,100.0,1.8851761146099707e-05,0.45293640973689775,0.5824686106350524,0.00035658106207847595,5.456524928100407,5.542779413983226,2.0405521392822266,2.0701847076416016,2.0109198093414307,0.5,1.2621750859543681,0.01044466020539403,4.2889732867479324e-05,23.299950369168073,4.562968388199806e-05,29.8405206897296,11.017393770162016,0,341,0.6186504927975739,341
0.3360491693019867,2.1171875,1e-06,0.000538023428816814,0.0,0.009762386325746775,-7.405313720099116e-05,1.0,-0.07903694361448288,-1.0,1.0,0.6831880211830139,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9459,9458,10288,9458.5,8629,1659,operation,training,1770937479.3928084,40.9583625793457,37.72461175918579,42.119140625,0.05668323451608555,433.13372409582155,21.83736678492278,18917,0.0,184.0,107.375,82.0,0.0,0.171875,256.0,188.203125,110.0,0.171875,256.0,188.203125,110.0,1.8589108987005037e-05,0.4308782177700844,0.5844970930716468,0.0003516501747071743,5.189928133040667,4.313332992140204,2.0564980506896973,2.1058506965637207,2.0071451663970947,0.5,1.2562103401869535,0.010502191260457039,3.734976053237915e-05,21.83736678492278,4.430999979376793e-05,29.872077052947134,11.056931509636343,0,342,0.6292645943896892,342
0.3139968812465668,0.87109375,1e-06,0.0005292182031553239,0.0,0.005858038901351392,-7.220761222015426e-05,1.0,-0.06340109556913376,-1.0,1.0,0.643144965171814,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,8678,8677,9560,8677.5,7795,1765,operation,training,1770937502.4350724,40.956058502197266,37.72461175918579,42.119140625,0.05240086540945457,376.6363873456244,23.03946270607412,17355,0.0,140.0,96.6875,74.0,0.0,0.125,256.0,174.484375,71.0,0.125,256.0,174.484375,71.0,2.0491484648142105e-05,0.54663480096432,0.6315558007106644,0.00035562971606850624,6.104270822368562,4.694761158898473,1.9584674835205078,2.0684006214141846,1.848534345626831,0.5,1.2593137230724096,0.010344279929995537,3.5260338336229324e-05,23.03946270607412,4.6279747039079666e-05,29.94623024808243,10.960650921333581,0,343,0.6209249431387415,343
0.2810829281806946,1.146484375,1e-06,0.0001460280327592045,0.0,0.011734369792975485,-0.00013296988740307825,1.0,-0.1118881106376648,-1.0,1.0,0.6390073299407959,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,9345,9345,9416,9345.0,9274,142,operation,training,1770937526.0924327,40.95506286621094,37.72461175918579,42.119140625,0.054483686709558964,395.0693080971403,23.654077420011163,18690,0.0,154.0,108.8125,76.0,0.0,0.21875,256.0,183.21875,80.0,0.21875,256.0,183.21875,80.0,1.909256124955693e-05,0.48836568532009317,0.6082665006524981,0.00035683996975421906,5.726576026063412,5.284136468078941,2.041559934616089,2.043053150177002,2.040066719055176,0.5,1.2545120976865292,0.010377159807831049,0.00010098982602357864,23.654077420011163,4.376005381345749e-05,29.8138872301206,11.36850089719519,0,344,0.6277482941622441,344
0.33313339948654175,1.09765625,1e-06,0.00021397692034952343,0.0,-0.003891685279086232,-0.00011027805328467366,1.0,0.026567643508315086,-1.0,1.0,0.5891585350036621,0.0,1.0,0.65625,0.0,1.0,0.65625,0.0,9801,9800,10255,9800.5,9346,909,operation,training,1770937550.4929004,40.957515716552734,37.72461175918579,42.119140625,0.05849085926721746,401.74079918123897,24.39508265024051,19601,0.0,135.0,102.1875,68.0,0.0,0.328125,256.0,204.078125,80.0,0.328125,256.0,204.078125,80.0,2.2139235275034138e-05,0.5516129403684057,0.5666611379846906,0.00043395115062594414,7.204616614151746,4.805811177939177,2.06775164604187,2.0683765411376953,2.067126750946045,0.5,1.2563463291153312,0.010737181175500154,3.871973603963852e-05,24.39508265024051,4.458008334040642e-05,29.813719561789185,11.107124965637922,0,345,0.6194086429112965,345
0.2943297028541565,2.58203125,1e-06,0.0007200738473329693,0.0,3.9683422073721886e-05,0.00021960902711271046,1.0,0.02481856383383274,-1.0,1.0,0.7022668123245239,0.0,1.0,0.75,0.0,1.0,0.75,0.0,8845,8844,9597,8844.5,8092,1505,operation,training,1770937572.2024927,40.95703125,37.72461175918579,42.119140625,0.05156314848574605,407.48984731731633,21.704835244920105,17689,0.0,130.0,102.0,71.0,0.0,0.140625,256.0,174.390625,76.0,0.140625,256.0,174.390625,76.0,2.0194468277724133e-05,0.44134481131714065,0.6422152720841169,0.00035721994936466217,4.925849439110607,4.140073787886649,1.930513858795166,2.039738416671753,1.821289300918579,0.5,1.2582496218383312,0.010283049661666155,4.218006506562233e-05,21.704835244920105,5.2199698984622955e-05,29.717020519077778,11.360145947895944,0,346,0.6315390447308568,346
0.2820160388946533,1.107421875,1e-06,0.0001220703125,0.0,0.009771086275577545,-0.0004921863477420629,1.0,-0.09572413563728333,-1.0,1.0,0.8101149201393127,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8484,8483,8761,8483.5,8206,555,operation,training,1770937599.4975662,40.960418701171875,37.72461175918579,42.119140625,0.04990798927775851,310.83623607767447,27.29250652063638,16967,0.0,132.0,95.1875,78.0,0.0,0.125,256.0,169.921875,80.0,0.125,256.0,169.921875,80.0,2.1367367806456835e-05,0.7611138851478182,0.6632362214912401,0.0003625401295721531,8.277113500982523,6.487209242302924,2.0083203315734863,2.016347885131836,2.0002925395965576,0.5,1.254695018287748,0.010182329919189215,3.511970862746239e-05,27.29250652063638,4.2830128222703934e-05,30.009481586050242,11.253128970041871,0,347,0.6194086429112965,347
0.30902066826820374,1.6767578125,1e-06,0.0005665346761816181,0.0,-0.005847662570886314,4.099194984519272e-05,1.0,0.04317424073815346,-1.0,1.0,0.7156679630279541,0.0,1.0,0.734375,0.0,1.0,0.734375,0.0,9618,9617,10027,9617.5,9208,819,operation,training,1770937625.868774,40.95859146118164,37.72461175918579,42.119140625,0.05760320652902377,364.7543629134939,26.367059527896345,19235,0.0,141.0,108.375,82.0,0.0,0.15625,256.0,192.171875,79.0,0.15625,256.0,192.171875,79.0,2.09701548916103e-05,0.587477946581419,0.5754259784159054,0.00040336092934012413,7.225391265004873,6.791069171857089,2.052293539047241,2.058298110961914,2.0462889671325684,0.5,1.2607126142829657,0.011172361206263304,4.21302393078804e-05,26.367059527896345,4.357006400823593e-05,29.752461967989802,11.06831869482994,0,348,0.6398786959818044,348
0.3489912450313568,1.564453125,1e-06,0.000807171301858034,0.0,-0.007826263550668955,-0.0006791073660394886,1.0,0.05122048780322075,-1.0,1.0,0.7763105034828186,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,9664,9663,10110,9663.5,9217,893,operation,training,1770937647.8630252,40.958919525146484,37.72461175918579,42.119140625,0.058091025116605514,439.46283675134964,21.989345154725015,19327,0.0,147.0,106.75,73.0,0.0,0.109375,256.0,195.234375,96.0,0.109375,256.0,195.234375,96.0,2.067476362969148e-05,0.4244333407765224,0.5705103360030901,0.0003995811566710472,5.303294593002647,4.3676633522845805,2.0613527297973633,2.0622451305389404,2.060460090637207,0.5,1.2704350329004228,0.011296201031655073,4.144012928009033e-05,21.989345154725015,4.481012001633644e-05,29.79928537737578,11.026253263931721,0,349,0.6368460955269143,349
0.28548118472099304,0.83984375,1e-06,0.00012926659837830812,0.0,0.02346002124249935,-4.476098183658905e-06,0.0,-0.2545696496963501,-1.0,1.0,0.5740017890930176,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,8983,8983,9765,8983.0,8201,1564,operation,training,1770937669.3591623,40.961517333984375,37.72461175918579,42.119140625,0.05364390745165213,417.9900294347855,21.490943246055394,17966,0.0,143.0,104.625,74.0,0.0,0.203125,256.0,176.09375,54.0,0.203125,256.0,176.09375,54.0,2.0593887278554063e-05,0.4414594804945781,0.6175892035978967,0.0003699897788465023,4.975248345173895,4.144690630957484,2.021845817565918,2.044473886489868,1.9992175102233887,0.5,1.2545575867407024,0.010434841271489859,4.247017204761505e-05,21.490943246055394,4.721991717815399e-05,29.97801561281085,11.095607631839812,0,350,0.6285064442759667,350
0.3092159628868103,0.935546875,1e-06,6.103515625e-05,0.0,0.005847290973179042,0.00025714328903347905,1.0,-0.0629151314496994,-1.0,1.0,0.6890221238136292,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,8632,8632,9412,8632.0,7852,1560,operation,training,1770937691.359464,40.961326599121094,37.72461175918579,42.119140625,0.052264295412413495,392.40756159371415,21.997537368908525,17264,0.0,164.0,100.375,78.0,0.0,0.125,256.0,169.375,80.0,0.125,256.0,169.375,80.0,2.119033981504763e-05,0.4937203073052765,0.6334764076808107,0.00036583002656698227,5.351928131189197,4.424212718848139,2.0078349113464355,2.039036512374878,1.9766335487365723,0.5,1.2649423978291452,0.010236239992082119,3.628013655543327e-05,21.997537368908525,4.5770313590765e-05,29.832647832110524,10.936336702201515,0,351,0.6338134950720242,351
0.30513665080070496,1.306640625,1e-06,0.00045427952863974497,0.0,0.013694396708160639,0.0001939356845923612,0.0,-0.11930526793003082,-1.0,1.0,0.7875784039497375,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,8919,8918,9348,8918.5,8489,859,operation,training,1770937713.414021,40.96238708496094,37.72461175918579,42.119140625,0.05348478025765685,404.4374105712019,22.051619773264974,17837,0.0,170.0,106.875,69.0,0.0,0.09375,256.0,171.828125,63.0,0.09375,256.0,171.828125,63.0,2.4519806651849348e-05,0.4770827549613448,0.6192161098246655,0.0004373597912490368,5.246479056309909,4.480957424733788,2.013763666152954,2.035278558731079,1.9922488927841187,0.5,1.258688012138009,0.010362720116972923,3.548013046383858e-05,22.051619773264974,4.398031160235405e-05,29.854249210096896,11.044957750942558,0,352,0.6269901440485216,352
0.2953729033470154,1.505859375,1e-06,0.00018744687986327335,0.0,0.0039144461043179035,-0.00031682805257560176,1.0,-0.007120036520063877,-1.0,1.0,0.720219075679779,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,8752,8751,9070,8751.5,8433,637,operation,training,1770937734.8690665,40.961524963378906,37.72461175918579,42.119140625,0.05341209347088449,408.0107092170773,21.44919190183282,17503,0.0,151.0,102.3125,73.0,0.0,0.15625,256.0,171.171875,78.0,0.15625,256.0,171.171875,78.0,2.014339574642102e-05,0.4608912021091734,0.6198737722324186,0.0003525698557496071,5.049063119105995,4.277564153075218,2.0096969604492188,2.0264878273010254,1.9929063320159912,0.5,1.252123635262251,0.010644651018083096,4.124967381358147e-05,21.44919190183282,5.54695725440979e-05,29.832362439949065,10.849650635384023,0,353,0.6307808946171342,353
0.3421027362346649,1.791015625,1e-06,0.0011441763417678885,0.0,-2.5669578462839127e-05,0.000208829301982405,1.0,-0.022692618891596794,-1.0,1.0,0.6359314918518066,0.0,1.0,0.6875,0.0,1.0,0.6875,0.0,8557,8556,8603,8556.5,8510,93,operation,training,1770937760.5748684,40.96266174316406,37.72461175918579,42.119140625,0.04889508145676846,332.9245862187174,25.701015647966415,17113,0.0,115.0,93.1875,77.0,0.0,0.140625,256.0,174.203125,77.0,0.140625,256.0,174.203125,77.0,2.4612265707197775e-05,0.5517005331494186,0.6768294684205779,0.00042118970304727554,6.150909244082868,6.695544824935496,2.0083465576171875,2.0105347633361816,2.0061583518981934,0.5,1.250385934021324,0.01108244014903903,4.100007936358452e-05,25.701015647966415,4.8910267651081085e-05,29.788508205208927,11.58258269308135,0,354,0.6292645943896892,354
0.35799166560173035,1.54296875,1e-06,0.000287269642285537,0.0,0.01171199360396713,0.0003043430619982246,1.0,-0.09915786236524582,-1.0,1.0,0.508751630783081,0.0,1.0,0.59375,0.0,1.0,0.59375,0.0,9256,9256,9342,9256.0,9170,172,operation,training,1770937783.1080134,40.96145248413086,37.72461175918579,42.119140625,0.05508193760222206,410.8237506206016,22.53034296585247,18512,0.0,148.0,100.0,80.0,0.0,0.234375,256.0,189.25,56.0,0.234375,256.0,189.25,56.0,1.943069320999556e-05,0.4745844454099172,0.6015244008827948,0.0003597009927034378,5.748166802804917,4.372074285987765,2.0417468547821045,2.0498409271240234,2.0336527824401855,0.5,1.2538978760130703,0.010516040027141571,3.521982580423355e-05,22.53034296585247,4.3530017137527466e-05,29.983411371242255,11.135419709142298,0,355,0.6292645943896892,355
0.366080105304718,1.962890625,1e-06,0.0007628094754181802,0.0,0.00590905814897269,-0.0001475027095096948,1.0,-0.05761556327342987,-1.0,1.0,0.47231459617614746,0.0,1.0,0.578125,0.0,1.0,0.578125,0.0,9694,9694,10773,9694.0,8615,2158,operation,training,1770937805.204292,40.96269607543945,37.72461175918579,42.119140625,0.056033984728383196,438.8011713297491,22.09201030759141,19388,0.0,161.0,115.0,68.0,0.0,0.25,256.0,187.9375,67.0,0.25,256.0,187.9375,67.0,2.0863417415353767e-05,0.4185439619159194,0.5918115888577556,0.00040449993684887886,5.034246773924679,4.298760563135147,2.041893720626831,2.078972339630127,2.004815101623535,0.5,1.263590726070106,0.01084708096459508,4.1740015149116516e-05,22.09201030759141,4.668021574616432e-05,30.12785629183054,11.474043084774166,0,356,0.6413949962092494,356
0.309741348028183,1.408203125,1e-06,0.0001843213103711605,0.0,-0.005841568810865283,0.0001968743540601281,1.0,0.06747662276029587,-1.0,1.0,0.7398828864097595,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,8955,8954,9100,8954.5,8809,291,operation,training,1770937827.6474357,40.964473724365234,37.72461175918579,42.119140625,0.052768500916342956,399.0722353004312,22.43829364189878,17909,0.0,144.0,101.0625,72.0,0.0,0.140625,256.0,178.765625,72.0,0.140625,256.0,178.765625,72.0,2.402257369992934e-05,0.48432487000674385,0.6277191888363549,0.00043022027239203453,5.541160837747157,4.376512160059065,2.025729179382324,2.039236068725586,2.0122225284576416,0.5,1.2579402304254472,0.010445660911500454,4.035094752907753e-05,22.43829364189878,5.2900053560733795e-05,29.69411582686007,11.24182295287028,0,357,0.6277482941622441,357
0.34632495045661926,1.14453125,1e-06,0.00022408220684155822,0.0,-0.0019542761147022247,-1.94135982383159e-05,1.0,0.022687608376145363,-1.0,1.0,0.6208551526069641,0.0,1.0,0.703125,0.0,1.0,0.703125,0.0,8982,8982,9862,8982.0,8102,1760,operation,training,1770937850.8976724,40.959022521972656,37.72461175918579,42.119140625,0.05372286063797789,386.4031714974407,23.245150823146105,17964,0.0,182.0,101.625,71.0,0.0,0.140625,256.0,179.0625,65.0,0.140625,256.0,179.0625,65.0,1.881101552958585e-05,0.5519627667817224,0.6165545628899868,0.0003379210829734802,6.325493307318538,4.562243364285678,2.024240493774414,2.061189889907837,1.9872913360595703,0.5,1.2599891819991171,0.01080920035019517,4.294002428650856e-05,23.245150823146105,4.2889732867479324e-05,29.741147024091333,11.075786167755723,0,358,0.6307808946171342,358
0.27650466561317444,0.9423828125,1e-06,0.0003221242077415809,0.0,-0.011726584285497665,-0.00020855587666801512,1.0,0.10153570771217346,-1.0,1.0,0.6694498062133789,0.0,1.0,0.71875,0.0,1.0,0.71875,0.0,10191,10191,10207,10191.0,10175,32,operation,training,1770937872.5235555,40.95661163330078,37.72461175918579,42.119140625,0.06165405535315932,471.3006555344583,21.62313987966627,20382,0.0,146.0,108.875,69.0,0.0,0.21875,256.0,209.59375,110.0,0.21875,256.0,209.59375,110.0,1.983220853769046e-05,0.380094103792587,0.537820202335474,0.0004042200744152069,5.0985823082737625,4.282559455838054,2.0747923851013184,2.079345941543579,2.0702388286590576,0.5,1.2588570821098983,0.010866811033338308,3.56198288500309e-05,21.62313987966627,4.387972876429558e-05,29.674722083844244,10.961851364001632,0,359,0.6307808946171342,359
0.2903926372528076,1.3359375,1e-06,6.225099787116051e-05,0.0,1.2615579180419445e-05,0.00029574168888757413,1.0,0.006710859946906567,-1.0,1.0,0.5156723260879517,0.0,1.0,0.625,0.0,1.0,0.625,0.0,9734,9733,10086,9733.5,9381,705,operation,training,1770937894.8159227,40.96100616455078,37.72461175918579,42.119140625,0.05678279060051698,436.689362961674,22.289299501106143,19467,0.0,169.0,113.25,81.0,0.0,0.375,256.0,190.921875,77.0,0.375,256.0,190.921875,77.0,1.9376910811501316e-05,0.43178092912711435,0.5840953172185914,0.0003772103227674961,5.27593117300421,4.328223500866443,2.053581714630127,2.056879997253418,2.050283432006836,0.5,1.293549045920372,0.010622891131788492,3.258977085351944e-05,22.289299501106143,4.3540727347135544e-05,29.987670115195215,11.37058354029432,0,360,0.6307808946171342,360
0.2937508523464203,2.708984375,1e-06,0.0003023030876647681,0.0,-0.0019058588659390807,0.00015604290126702836,1.0,0.05823129415512085,-1.0,1.0,0.7541043162345886,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,8815,8814,9462,8814.5,8167,1295,operation,training,1770937917.2476737,40.963409423828125,37.72461175918579,42.119140625,0.050987710338112294,393.0486120337494,22.42597920494154,17629,0.0,147.0,103.1875,72.0,0.0,0.125,256.0,172.265625,74.0,0.125,256.0,172.265625,74.0,2.038914415920049e-05,0.46824896779933484,0.6494656785979417,0.00035944022238254547,5.162444869987667,4.540469482075423,2.021207809448242,2.0514414310455322,1.9909744262695312,0.5,1.2523085540160537,0.010828921105712652,3.832019865512848e-05,22.42597920494154,4.770001396536827e-05,29.87353707710281,11.449430448003113,0,361,0.6262319939347991,361
0.3203490674495697,1.38671875,1e-06,0.0001963190734386444,0.0,0.009782334440387785,0.00011213761524686561,1.0,-0.08594847470521927,-1.0,1.0,0.5603435039520264,0.0,1.0,0.609375,0.0,1.0,0.609375,0.0,9877,9877,10366,9877.0,9388,978,operation,training,1770937939.7351336,40.95926284790039,37.72461175918579,42.119140625,0.059226443427969934,439.31392513704924,22.482783801853657,19754,0.0,143.0,108.5,79.0,0.0,0.21875,256.0,200.15625,48.0,0.21875,256.0,200.15625,48.0,1.9543418102362406e-05,0.3958377539297271,0.5596908411384308,0.000386060681194067,5.070681627839804,5.077480986714363,2.0638012886047363,2.077613115310669,2.0499894618988037,0.5,1.2572780000045896,0.01083632092922926,4.098983481526375e-05,22.482783801853657,4.234025254845619e-05,29.709911334794015,11.056132875848562,0,362,0.6376042456406369,362
0.35442790389060974,1.59765625,1e-06,0.00038865557144163176,0.0,0.005851415451616049,-2.983250487886835e-05,1.0,-0.042192086577415466,-1.0,1.0,0.7224997878074646,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,9629,9628,9759,9628.5,9498,261,operation,training,1770937962.711602,40.96228790283203,37.72461175918579,42.119140625,0.05774911347589616,419.11155682481825,22.973596989177167,19257,0.0,144.0,103.875,79.0,0.0,0.21875,256.0,197.015625,95.0,0.21875,256.0,197.015625,95.0,1.8835741539650717e-05,0.46552487927703845,0.5738159069298039,0.0003627198748290539,5.869803202804178,4.775466416031122,2.0631279945373535,2.0743963718414307,2.0518598556518555,0.5,1.2571759088896215,0.010646251030266285,3.308011218905449e-05,22.973596989177167,4.515983164310455e-05,29.76322011789307,11.049972919747233,0,363,0.6360879454131918,363
0.2721421718597412,1.232421875,1e-06,0.00016151015734067187,0.0,0.0038719632430002093,0.0002547031158428581,1.0,-0.036953993141651154,-1.0,1.0,0.8132370114326477,0.0,1.0,0.84375,0.0,1.0,0.84375,0.0,9209,9209,9435,9209.0,8983,452,operation,training,1770937986.2729588,40.962989807128906,37.72461175918579,42.119140625,0.05311627940205729,390.9199692524301,23.5572514180094,18418,0.0,119.0,99.625,79.0,0.0,0.09375,256.0,188.15625,100.0,0.09375,256.0,188.15625,100.0,1.903904387734459e-05,0.5168955966618652,0.6234215142716882,0.00035066111013293266,6.2244567750021815,4.575453556142747,2.0479660034179688,2.0690958499908447,2.026836395263672,0.5,1.2538837660104036,0.010534059721976519,4.125991836190224e-05,23.5572514180094,4.502106457948685e-05,29.771928618196398,11.482177449855953,0,364,0.6353297952994693,364
0.28266221284866333,0.6328125,1e-06,0.0001220703125,0.0,0.01758945861365646,0.00012440129717106174,0.0,-0.20773600041866302,-1.0,1.0,0.7922639846801758,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8616,8615,8775,8615.5,8456,319,operation,training,1770938007.7171779,40.96467208862305,37.72461175918579,42.119140625,0.05167314414639179,401.8621276110894,21.43894487200305,17231,0.0,123.0,95.9375,70.0,0.0,0.140625,256.0,173.296875,81.0,0.140625,256.0,173.296875,81.0,2.4827926967032075e-05,0.4540634536014833,0.6405638695862762,0.00042781000956892967,5.036017763894051,4.091397495009005,2.0132341384887695,2.0261945724487305,2.0002734661102295,0.5,1.25359539501369,0.01017702091485262,4.268018528819084e-05,21.43894487200305,4.5190099626779556e-05,29.829641482327133,11.037556036841124,0,365,0.6322971948445792,365
0.2738897502422333,1.2109375,1e-06,0.0002255831568618305,0.0,0.019567363196983933,-0.0003017477207549746,1.0,-0.19493037462234497,-1.0,1.0,0.7280435562133789,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,9134,9134,9917,9134.0,8351,1566,operation,training,1770938030.5937502,40.9639892578125,37.72461175918579,42.119140625,0.053196865583045,399.35964931947257,22.871614634990692,18268,0.0,194.0,110.375,80.0,0.0,0.140625,256.0,175.0625,64.0,0.140625,256.0,175.0625,64.0,2.0813973645412716e-05,0.5320144977828875,0.6227045901566711,0.0003802296705543995,5.960690433159471,4.258500751107931,2.020603895187378,2.048475503921509,1.9927324056625366,0.5,1.255429367069155,0.011246071197092533,4.294002428650856e-05,22.871614634990692,4.48799692094326e-05,29.6939694727771,11.375567452982068,0,366,0.6345716451857468,366
0.2893543243408203,1.494140625,1e-06,0.0006956012803129852,0.0,0.005839137826114893,0.0003999873180760005,1.0,-0.03505244851112366,-1.0,1.0,0.7555069923400879,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,9088,9088,9345,9088.0,8831,514,operation,training,1770938054.2334647,40.97224426269531,37.72461175918579,42.119140625,0.05420235416740454,384.48332300782414,23.636915975715965,18176,0.0,144.0,105.25,83.0,0.0,0.078125,256.0,178.75,85.0,0.078125,256.0,178.75,85.0,1.9319435215922413e-05,0.43814631294576334,0.6109538410104071,0.0003511500544846058,5.012393820099533,6.229496280197054,1.9786125421524048,2.017939329147339,1.9392857551574707,0.5,1.2697858419269323,0.010546100325882435,3.503123298287392e-05,23.636915975715965,4.3659936636686325e-05,29.63053884683177,11.104697014205158,0,367,0.6307808946171342,367
0.29395177960395813,1.486328125,1e-06,0.0001934173415065743,0.0,0.013673891429789364,0.0005439290580682155,1.0,-0.14120933413505554,-1.0,1.0,0.6994683146476746,0.0,1.0,0.765625,0.0,1.0,0.765625,0.0,8823,8822,9200,8822.5,8445,755,operation,training,1770938076.182547,40.96134567260742,37.72461175918579,42.119140625,0.0524906362483097,402.00247610781935,21.946382234804332,17645,0.0,140.0,102.3125,89.0,0.0,0.09375,256.0,173.390625,100.0,0.09375,256.0,173.390625,100.0,2.0132032475075597e-05,0.473335454561205,0.6305473020575258,0.0003552297130227089,5.252603539265692,4.2872802801430225,2.0235326290130615,2.0564234256744385,1.9906418323516846,0.5,1.2595949810929596,0.01026184018701315,3.6209821701049805e-05,21.946382234804332,4.254002124071121e-05,29.78915746603161,11.126007144805044,0,368,0.6330553449583017,368
0.2687641382217407,2.392578125,1e-06,0.000923150175367482,0.0,-0.013669524691067636,-0.0004428540477192655,1.0,0.11455913633108139,-1.0,1.0,0.8335965871810913,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,8620,8619,8710,8619.5,8529,181,operation,training,1770938099.6025586,40.96370315551758,37.72461175918579,42.119140625,0.05122619180663934,368.1300937829714,23.41427703294903,17239,0.0,144.0,101.1875,80.0,0.0,0.09375,256.0,168.171875,65.0,0.09375,256.0,168.171875,65.0,2.0686879108369652e-05,0.5691009946150163,0.6461191661867678,0.0003566211089491844,6.1252340050414205,4.874457211699337,2.0164270401000977,2.021792411804199,2.011061906814575,0.5,1.2558476771228015,0.009980190079659224,4.424992948770523e-05,23.41427703294903,4.6689994633197784e-05,29.729251008015126,11.13844830589369,0,369,0.6292645943896892,369
0.3574782609939575,1.0234375,1e-06,0.0002134445821866393,6.103515625e-05,0.013701401883736253,7.488241303121868e-05,0.0,-0.14024949073791504,-1.0,1.0,0.7658227682113647,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,8521,8521,8693,8521.0,8349,344,operation,training,1770938122.3858976,40.96587371826172,37.72461175918579,42.119140625,0.048862162831701444,374.0809058945944,22.77849488100037,17042,0.0,151.0,95.9375,73.0,0.0,0.125,256.0,170.34375,59.0,0.125,256.0,170.34375,59.0,2.0875544686746098e-05,0.4709505825367565,0.677254127259616,0.000355761032551527,5.134303250815719,4.8275718172080815,2.0101945400238037,2.0326502323150635,1.9877387285232544,0.5,1.2544513861648738,0.010143999941647053,3.8839876651763916e-05,22.77849488100037,4.751002416014671e-05,29.784714659210294,11.541764836758375,0,370,0.6368460955269143,370
