timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_18:18:58,9003,1,rollout,380,1,2,1,NVIDIA A100 80GB PCIe,49,234.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,18,33,1410,1512
2026-02-12_18:19:00,9005,1,rollout,380,1,2,0,NVIDIA A100 80GB PCIe,48,85.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_18:19:00,9005,1,rollout,380,1,2,1,NVIDIA A100 80GB PCIe,50,244.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,60,90,1410,1512
2026-02-12_18:19:01,9006,1,rollout,380,1,2,0,NVIDIA A100 80GB PCIe,48,89.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_18:19:01,9006,1,rollout,380,1,2,1,NVIDIA A100 80GB PCIe,47,82.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_18:19:02,9007,2,rl_policy,380,1,2,0,NVIDIA A100 80GB PCIe,53,364.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1320,1512
2026-02-12_18:19:02,9007,2,rl_policy,380,1,2,1,NVIDIA A100 80GB PCIe,52,293.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1350,1512
2026-02-12_18:19:03,9008,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,51,205.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,40,87,1410,1512
2026-02-12_18:19:03,9008,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,228.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,71,1410,1512
2026-02-12_18:19:05,9010,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,51,217.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,84,1410,1512
2026-02-12_18:19:05,9010,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,50,212.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,45,86,1410,1512
2026-02-12_18:19:06,9011,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,199.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,87,1410,1512
2026-02-12_18:19:06,9011,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,217.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512
2026-02-12_18:19:07,9012,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,258.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,90,1410,1512
2026-02-12_18:19:07,9012,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,195.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512
2026-02-12_18:19:08,9013,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,242.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512
2026-02-12_18:19:08,9013,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,211.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,75,1410,1512
2026-02-12_18:19:09,9014,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,260.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,89,1410,1512
2026-02-12_18:19:09,9014,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,200.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512
2026-02-12_18:19:11,9016,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,218.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,79,1410,1512
2026-02-12_18:19:11,9016,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,217.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,75,1410,1512
2026-02-12_18:19:12,9017,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,237.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,88,1410,1512
2026-02-12_18:19:12,9017,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,218.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,87,1410,1512
2026-02-12_18:19:13,9018,3,training,380,1,2,0,NVIDIA A100 80GB PCIe,52,223.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,85,1410,1512
2026-02-12_18:19:13,9018,3,training,380,1,2,1,NVIDIA A100 80GB PCIe,51,193.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,72,1410,1512
2026-02-12_18:19:14,9019,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,49,82.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_18:19:14,9019,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,48,82.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,30,1410,1512
2026-02-12_18:19:16,9021,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,48,82.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,31,1410,1512
2026-02-12_18:19:16,9021,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,47,82.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16900,81920,0,0,1410,1512
2026-02-12_18:19:17,9022,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,52,250.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512
2026-02-12_18:19:17,9022,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,51,234.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,55,87,1410,1512
2026-02-12_18:19:18,9023,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,49,85.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_18:19:18,9023,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,48,85.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,3,100,1410,1512
2026-02-12_18:19:19,9024,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,48,91.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,46,1410,1512
2026-02-12_18:19:19,9024,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,47,81.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_18:19:20,9025,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,48,81.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,69,1410,1512
2026-02-12_18:19:20,9025,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,47,81.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,6,1410,1512
2026-02-12_18:19:22,9027,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,51,245.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,90,1410,1512
2026-02-12_18:19:22,9027,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,50,238.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,89,1410,1512
2026-02-12_18:19:23,9028,1,rollout,381,1,2,0,NVIDIA A100 80GB PCIe,48,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,43,1410,1512
2026-02-12_18:19:23,9028,1,rollout,381,1,2,1,NVIDIA A100 80GB PCIe,48,85.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,31,88,1410,1512
2026-02-12_18:19:24,9029,2,rl_policy,381,1,2,0,NVIDIA A100 80GB PCIe,52,307.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1365,1512
2026-02-12_18:19:24,9029,2,rl_policy,381,1,2,1,NVIDIA A100 80GB PCIe,52,292.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,92,1365,1512
2026-02-12_18:19:25,9030,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,51,210.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16384,81920,37,85,1410,1512
2026-02-12_18:19:25,9030,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,214.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,18104,81920,35,75,1410,1512
2026-02-12_18:19:27,9032,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,51,203.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,38,85,1410,1512
2026-02-12_18:19:27,9032,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,50,216.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,39,76,1410,1512
2026-02-12_18:19:28,9033,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,51,221.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,41,87,1410,1512
2026-02-12_18:19:28,9033,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,50,199.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512
2026-02-12_18:19:29,9034,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,52,204.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,85,1410,1512
2026-02-12_18:19:29,9034,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,214.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,77,1410,1512
2026-02-12_18:19:30,9035,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,52,210.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,87,1410,1512
2026-02-12_18:19:30,9035,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,216.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,69,1410,1512
2026-02-12_18:19:31,9036,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,51,216.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,90,1410,1512
2026-02-12_18:19:31,9036,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,194.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,80,1410,1512
2026-02-12_18:19:33,9038,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,52,224.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,85,1410,1512
2026-02-12_18:19:33,9038,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,242.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,76,1410,1512
2026-02-12_18:19:34,9039,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,52,223.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,84,1410,1512
2026-02-12_18:19:34,9039,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,207.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,82,1410,1512
2026-02-12_18:19:35,9040,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,51,193.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,90,1410,1512
2026-02-12_18:19:35,9040,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,195.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,66,1410,1512
2026-02-12_18:19:36,9041,3,training,381,1,2,0,NVIDIA A100 80GB PCIe,52,216.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,86,1410,1512
2026-02-12_18:19:36,9041,3,training,381,1,2,1,NVIDIA A100 80GB PCIe,51,215.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,73,1410,1512
2026-02-12_18:19:38,9043,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,49,91.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,1,28,1410,1512
2026-02-12_18:19:38,9043,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,48,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512
2026-02-12_18:19:39,9044,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,48,91.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512
2026-02-12_18:19:39,9044,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,47,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_18:19:40,9045,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,48,213.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,1,2,1410,1512
2026-02-12_18:19:40,9045,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,47,81.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,64,1410,1512
2026-02-12_18:19:41,9046,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,51,249.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,54,85,1410,1512
2026-02-12_18:19:41,9046,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,50,248.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512
2026-02-12_18:19:42,9047,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,48,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10474,81920,3,100,1410,1512
2026-02-12_18:19:42,9047,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,48,85.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,32,86,1410,1512
2026-02-12_18:19:44,9049,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,48,119.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12054,81920,1,8,1410,1512
2026-02-12_18:19:44,9049,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,47,128.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13696,81920,1,2,1410,1512
2026-02-12_18:19:45,9050,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,50,237.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34384,81920,28,49,1395,1512
2026-02-12_18:19:45,9050,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,49,235.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,14,28,1410,1512
2026-02-12_18:19:46,9051,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,51,238.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34384,81920,59,89,1410,1512
2026-02-12_18:19:46,9051,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,50,236.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512
2026-02-12_18:19:47,9052,1,rollout,382,1,2,0,NVIDIA A100 80GB PCIe,48,82.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,62,1410,1512
2026-02-12_18:19:47,9052,1,rollout,382,1,2,1,NVIDIA A100 80GB PCIe,47,82.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,93,1410,1512
2026-02-12_18:19:48,9053,2,rl_policy,382,1,2,0,NVIDIA A100 80GB PCIe,53,315.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,34,95,1350,1512
2026-02-12_18:19:48,9053,2,rl_policy,382,1,2,1,NVIDIA A100 80GB PCIe,53,289.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,34,92,1365,1512
2026-02-12_18:19:50,9055,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,51,216.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,82,1410,1512
2026-02-12_18:19:50,9055,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,50,200.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,42,82,1410,1512
2026-02-12_18:19:51,9056,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,51,223.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,39,83,1410,1512
2026-02-12_18:19:51,9056,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,50,216.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,40,81,1410,1512
2026-02-12_18:19:52,9057,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,248.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,82,1410,1512
2026-02-12_18:19:52,9057,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,50,193.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,76,1410,1512
2026-02-12_18:19:53,9058,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,220.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,82,1410,1512
2026-02-12_18:19:53,9058,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,254.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512
2026-02-12_18:19:55,9060,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,51,218.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,81,1410,1512
2026-02-12_18:19:55,9060,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,220.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,80,1410,1512
2026-02-12_18:19:56,9061,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,227.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,85,1410,1512
2026-02-12_18:19:56,9061,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,207.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,83,1410,1512
2026-02-12_18:19:57,9062,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,181.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,87,1410,1512
2026-02-12_18:19:57,9062,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,223.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,76,1410,1512
2026-02-12_18:19:58,9063,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,214.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,83,1410,1512
2026-02-12_18:19:58,9063,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,218.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,77,1410,1512
2026-02-12_18:19:59,9064,3,training,382,1,2,0,NVIDIA A100 80GB PCIe,52,224.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,80,1410,1512
2026-02-12_18:19:59,9064,3,training,382,1,2,1,NVIDIA A100 80GB PCIe,51,224.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512
2026-02-12_18:20:01,9066,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,49,129.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13492,81920,2,33,1410,1512
2026-02-12_18:20:01,9066,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,48,120.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,2,3,1410,1512
2026-02-12_18:20:02,9067,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,51,246.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,35,63,1410,1512
2026-02-12_18:20:02,9067,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,50,234.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,27,49,1410,1512
2026-02-12_18:20:03,9068,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,52,238.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,55,87,1410,1512
2026-02-12_18:20:03,9068,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,51,234.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,53,85,1410,1512
2026-02-12_18:20:04,9069,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,48,84.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_18:20:04,9069,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,48,83.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,2,84,1410,1512
2026-02-12_18:20:06,9071,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,48,82.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_18:20:06,9071,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,47,82.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_18:20:07,9072,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,48,86.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512
2026-02-12_18:20:07,9072,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,47,85.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,60,1410,1512
2026-02-12_18:20:08,9073,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,51,240.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,90,1410,1512
2026-02-12_18:20:08,9073,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,50,235.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512
2026-02-12_18:20:09,9074,1,rollout,383,1,2,0,NVIDIA A100 80GB PCIe,48,85.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_18:20:09,9074,1,rollout,383,1,2,1,NVIDIA A100 80GB PCIe,47,85.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,3,100,1410,1512
2026-02-12_18:20:10,9075,2,rl_policy,383,1,2,0,NVIDIA A100 80GB PCIe,53,303.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1365,1512
2026-02-12_18:20:10,9075,2,rl_policy,383,1,2,1,NVIDIA A100 80GB PCIe,52,268.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1350,1512
2026-02-12_18:20:12,9077,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,51,218.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,31,75,1410,1512
2026-02-12_18:20:12,9077,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,207.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,32,70,1410,1512
2026-02-12_18:20:13,9078,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,212.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,40,85,1410,1512
2026-02-12_18:20:13,9078,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,213.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,39,78,1410,1512
2026-02-12_18:20:14,9079,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,51,213.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,28,84,1410,1512
2026-02-12_18:20:14,9079,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,209.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,66,1410,1512
2026-02-12_18:20:15,9080,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,51,205.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,88,1410,1512
2026-02-12_18:20:15,9080,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,220.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,83,1410,1512
2026-02-12_18:20:17,9082,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,251.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,85,1410,1512
2026-02-12_18:20:17,9082,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,205.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,54,85,1410,1512
2026-02-12_18:20:18,9083,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,254.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,87,1410,1512
2026-02-12_18:20:18,9083,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,52,250.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512
2026-02-12_18:20:19,9084,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,196.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,87,1410,1512
2026-02-12_18:20:19,9084,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,225.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,72,1410,1512
2026-02-12_18:20:20,9085,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,223.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,86,1410,1512
2026-02-12_18:20:20,9085,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,212.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,81,1410,1512
2026-02-12_18:20:22,9087,3,training,383,1,2,0,NVIDIA A100 80GB PCIe,52,204.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,85,1410,1512
2026-02-12_18:20:22,9087,3,training,383,1,2,1,NVIDIA A100 80GB PCIe,51,231.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512
2026-02-12_18:20:23,9088,1,rollout,384,1,2,0,NVIDIA A100 80GB PCIe,49,87.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,89,1410,1512
2026-02-12_18:20:23,9088,1,rollout,384,1,2,1,NVIDIA A100 80GB PCIe,48,86.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,76,1410,1512
2026-02-12_18:20:24,9089,1,rollout,384,1,2,0,NVIDIA A100 80GB PCIe,48,82.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,45,1410,1512
2026-02-12_18:20:24,9089,1,rollout,384,1,2,1,NVIDIA A100 80GB PCIe,47,82.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,55,1410,1512
