timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_11:21:19,11844,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,251.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,61,100,1410,1512,1770913285.562069,update_actor
2026-02-12_11:21:20,11845,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,244.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,55,95,1410,1512,1770913286.562069,update_actor
2026-02-12_11:21:22,11847,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,273.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,49,92,1410,1512,1770913288.562069,update_actor
2026-02-12_11:21:23,11848,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,278.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,80,98,1410,1512,1770913289.562069,update_actor
2026-02-12_11:21:24,11849,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,277.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,55,95,1410,1512,1770913290.562069,update_actor
2026-02-12_11:21:25,11850,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,306.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,50,93,1410,1512,1770913291.562069,update_actor
2026-02-12_11:21:27,11852,3,training,415,1,2,1,NVIDIA A100 80GB PCIe,58,248.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,47,91,1410,1512,1770913293.562069,update_actor
2026-02-12_11:21:28,11853,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,55,88.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55342,81920,61,70,1410,1512,1770913294.562069,gen
2026-02-12_11:21:29,11854,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,55,127.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,27,95,1410,1512,1770913295.562069,gen
2026-02-12_11:21:30,11855,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,56,277.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,60,93,1410,1512,1770913296.562069,gen
2026-02-12_11:21:31,11856,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,57,300.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512,1770913297.562069,gen
2026-02-12_11:21:33,11858,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,54,91.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,3,100,1410,1512,1770913299.562069,gen
2026-02-12_11:21:34,11859,1,rollout,416,1,2,1,NVIDIA A100 80GB PCIe,53,94.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,100,1410,1512,1770913300.562069,gen
2026-02-12_11:21:35,11860,2,rl_policy,416,1,2,1,NVIDIA A100 80GB PCIe,58,272.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770913301.562069,adv
2026-02-12_11:21:36,11861,2,rl_policy,416,1,2,1,NVIDIA A100 80GB PCIe,58,313.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1335,1512,1770913302.562069,adv
2026-02-12_11:21:38,11863,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,57,243.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,46,92,1410,1512,1770913304.562069,update_actor
2026-02-12_11:21:39,11864,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,57,271.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,51,95,1410,1512,1770913305.562069,update_actor
2026-02-12_11:21:40,11865,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,57,262.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,56,97,1410,1512,1770913306.562069,update_actor
2026-02-12_11:21:41,11866,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,281.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,60,99,1410,1512,1770913307.562069,update_actor
2026-02-12_11:21:43,11868,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,265.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770913309.562069,update_actor
2026-02-12_11:21:44,11869,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,57,250.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,99,1410,1512,1770913310.562069,update_actor
2026-02-12_11:21:45,11870,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,255.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512,1770913311.562069,update_actor
2026-02-12_11:21:46,11871,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,57,259.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,63,99,1410,1512,1770913312.562069,update_actor
2026-02-12_11:21:48,11873,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,262.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,53,94,1410,1512,1770913314.562069,update_actor
2026-02-12_11:21:49,11874,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,282.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,49,92,1410,1512,1770913315.562069,update_actor
2026-02-12_11:21:50,11875,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,259.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55338,81920,46,91,1395,1512,1770913316.562069,update_actor
2026-02-12_11:21:51,11876,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,273.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55338,81920,71,95,1395,1512,1770913317.562069,update_actor
2026-02-12_11:21:52,11877,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,290.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,51,93,1410,1512,1770913318.562069,update_actor
2026-02-12_11:21:54,11879,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,274.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55338,81920,47,91,1395,1512,1770913320.562069,update_actor
2026-02-12_11:21:55,11880,3,training,416,1,2,1,NVIDIA A100 80GB PCIe,58,269.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,60,99,1410,1512,1770913321.562069,update_actor
2026-02-12_11:21:56,11881,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,55,88.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55338,81920,0,0,1410,1512,1770913322.562069,gen
2026-02-12_11:21:57,11882,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,54,87.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,24,44,1410,1512,1770913323.562069,gen
2026-02-12_11:21:59,11884,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,57,292.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770913325.562069,gen
2026-02-12_11:22:00,11885,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,57,288.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,93,1410,1512,1770913326.562069,gen
2026-02-12_11:22:01,11886,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,54,87.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,37,1410,1512,1770913327.562069,gen
2026-02-12_11:22:02,11887,1,rollout,417,1,2,1,NVIDIA A100 80GB PCIe,53,88.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,100,1410,1512,1770913328.562069,gen
2026-02-12_11:22:04,11889,2,rl_policy,417,1,2,1,NVIDIA A100 80GB PCIe,58,300.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770913330.562069,adv
2026-02-12_11:22:05,11890,2,rl_policy,417,1,2,1,NVIDIA A100 80GB PCIe,58,305.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1335,1512,1770913331.562069,adv
2026-02-12_11:22:06,11891,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,269.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48358,81920,61,99,1410,1512,1770913332.562069,update_actor
2026-02-12_11:22:07,11892,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,252.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770913333.562069,update_actor
2026-02-12_11:22:09,11894,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,278.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,49,92,1410,1512,1770913335.562069,update_actor
2026-02-12_11:22:10,11895,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,56,112.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,74,86,1410,1512,1770913336.562069,update_actor
2026-02-12_11:22:11,11896,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,266.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,58,96,1410,1512,1770913337.562069,update_actor
2026-02-12_11:22:12,11897,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,270.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,54,94,1410,1512,1770913338.562069,update_actor
2026-02-12_11:22:14,11899,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,293.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,49,92,1395,1512,1770913340.562069,update_actor
2026-02-12_11:22:15,11900,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,305.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,80,98,1365,1512,1770913341.562069,update_actor
2026-02-12_11:22:16,11901,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,287.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,94,1395,1512,1770913342.562069,update_actor
2026-02-12_11:22:17,11902,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,246.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,96,1410,1512,1770913343.562069,update_actor
2026-02-12_11:22:19,11904,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,247.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,98,1410,1512,1770913345.562069,update_actor
2026-02-12_11:22:20,11905,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,257.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,92,1410,1512,1770913346.562069,update_actor
2026-02-12_11:22:21,11906,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,245.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,95,1410,1512,1770913347.562069,update_actor
2026-02-12_11:22:22,11907,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,58,271.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770913348.562069,update_actor
2026-02-12_11:22:24,11909,3,training,417,1,2,1,NVIDIA A100 80GB PCIe,57,268.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512,1770913350.562069,update_actor
2026-02-12_11:22:25,11910,1,rollout,418,1,2,1,NVIDIA A100 80GB PCIe,54,93.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,44000,81920,0,5,1410,1512,1770913351.562069,gen
2026-02-12_11:22:26,11911,1,rollout,418,1,2,1,NVIDIA A100 80GB PCIe,53,87.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,50242,81920,0,0,1410,1512,1770913352.562069,gen
2026-02-12_11:22:27,11912,1,rollout,418,1,2,1,NVIDIA A100 80GB PCIe,56,298.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770913353.562069,gen
2026-02-12_11:22:29,11914,1,rollout,418,1,2,1,NVIDIA A100 80GB PCIe,57,289.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51442,81920,81,94,1410,1512,1770913355.562069,gen
2026-02-12_11:22:30,11915,1,rollout,418,1,2,1,NVIDIA A100 80GB PCIe,57,296.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51442,81920,82,95,1410,1512,1770913356.562069,gen
2026-02-12_11:22:31,11916,2,rl_policy,418,1,2,1,NVIDIA A100 80GB PCIe,58,291.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,36,95,1335,1512,1770913357.562069,adv
2026-02-12_11:22:32,11917,2,rl_policy,418,1,2,1,NVIDIA A100 80GB PCIe,58,288.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770913358.562069,adv
2026-02-12_11:22:33,11918,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,163.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36158,81920,35,84,1410,1512,1770913359.562069,update_actor
2026-02-12_11:22:35,11920,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,245.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,49,92,1410,1512,1770913361.562069,update_actor
2026-02-12_11:22:36,11921,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,268.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,47,91,1410,1512,1770913362.562069,update_actor
2026-02-12_11:22:37,11922,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,266.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512,1770913363.562069,update_actor
2026-02-12_11:22:38,11923,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,255.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,55,97,1410,1512,1770913364.562069,update_actor
2026-02-12_11:22:40,11925,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,289.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,100,1395,1512,1770913366.562069,update_actor
2026-02-12_11:22:41,11926,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,263.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512,1770913367.562069,update_actor
2026-02-12_11:22:42,11927,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,214.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770913368.562069,update_actor
2026-02-12_11:22:43,11928,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,273.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512,1770913369.562069,update_actor
2026-02-12_11:22:45,11930,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,57,296.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512,1770913371.562069,update_actor
2026-02-12_11:22:46,11931,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,270.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,98,1410,1512,1770913372.562069,update_actor
2026-02-12_11:22:47,11932,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,270.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,95,1410,1512,1770913373.562069,update_actor
2026-02-12_11:22:48,11933,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,262.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770913374.562069,update_actor
2026-02-12_11:22:50,11935,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,280.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,98,1410,1512,1770913376.562069,update_actor
2026-02-12_11:22:51,11936,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,271.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,57,96,1395,1512,1770913377.562069,update_actor
2026-02-12_11:22:52,11937,3,training,418,1,2,1,NVIDIA A100 80GB PCIe,58,267.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,93,1410,1512,1770913378.562069,update_actor
2026-02-12_11:22:53,11938,1,rollout,419,1,2,1,NVIDIA A100 80GB PCIe,54,90.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770913379.562069,gen
2026-02-12_11:22:55,11940,1,rollout,419,1,2,1,NVIDIA A100 80GB PCIe,53,88.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,3,100,1410,1512,1770913381.562069,gen
2026-02-12_11:22:56,11941,1,rollout,419,1,2,1,NVIDIA A100 80GB PCIe,57,295.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512,1770913382.562069,gen
2026-02-12_11:22:57,11942,1,rollout,419,1,2,1,NVIDIA A100 80GB PCIe,57,294.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,79,93,1410,1512,1770913383.562069,gen
2026-02-12_11:22:58,11943,1,rollout,419,1,2,1,NVIDIA A100 80GB PCIe,54,91.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,63,86,1410,1512,1770913384.562069,gen
2026-02-12_11:22:59,11944,2,rl_policy,419,1,2,1,NVIDIA A100 80GB PCIe,58,295.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,97,1335,1512,1770913385.562069,adv
2026-02-12_11:23:01,11946,2,rl_policy,419,1,2,1,NVIDIA A100 80GB PCIe,59,317.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770913387.562069,adv
2026-02-12_11:23:02,11947,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,259.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,41138,81920,59,99,1410,1512,1770913388.562069,update_actor
2026-02-12_11:23:03,11948,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,215.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512,1770913389.562069,update_actor
2026-02-12_11:23:04,11949,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,259.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,62,99,1410,1512,1770913390.562069,update_actor
2026-02-12_11:23:06,11951,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,273.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,62,98,1410,1512,1770913392.562069,update_actor
2026-02-12_11:23:07,11952,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,269.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,100,1410,1512,1770913393.562069,update_actor
2026-02-12_11:23:08,11953,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,274.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,46,90,1395,1512,1770913394.562069,update_actor
2026-02-12_11:23:09,11954,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,268.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,44,91,1410,1512,1770913395.562069,update_actor
2026-02-12_11:23:11,11956,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,250.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,49,93,1410,1512,1770913397.562069,update_actor
2026-02-12_11:23:12,11957,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,245.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,91,1410,1512,1770913398.562069,update_actor
2026-02-12_11:23:13,11958,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,247.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512,1770913399.562069,update_actor
2026-02-12_11:23:14,11959,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,245.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,92,1410,1512,1770913400.562069,update_actor
2026-02-12_11:23:16,11961,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,264.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770913402.562069,update_actor
2026-02-12_11:23:17,11962,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,256.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770913403.562069,update_actor
2026-02-12_11:23:18,11963,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,267.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770913404.562069,update_actor
2026-02-12_11:23:19,11964,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,58,270.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770913405.562069,update_actor
2026-02-12_11:23:21,11966,3,training,419,1,2,1,NVIDIA A100 80GB PCIe,57,252.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770913407.562069,update_actor
2026-02-12_11:23:22,11967,1,rollout,420,1,2,1,NVIDIA A100 80GB PCIe,54,111.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30936,81920,14,100,1410,1512,1770913408.562069,gen
2026-02-12_11:23:23,11968,1,rollout,420,1,2,1,NVIDIA A100 80GB PCIe,56,281.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,45,81,1410,1512,1770913409.562069,gen
2026-02-12_11:23:24,11969,1,rollout,420,1,2,1,NVIDIA A100 80GB PCIe,57,293.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512,1770913410.562069,gen
2026-02-12_11:23:26,11971,1,rollout,420,1,2,1,NVIDIA A100 80GB PCIe,57,296.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,80,94,1410,1512,1770913412.562069,gen
2026-02-12_11:23:27,11972,1,rollout,420,1,2,1,NVIDIA A100 80GB PCIe,54,90.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770913413.562069,gen
2026-02-12_11:23:28,11973,2,rl_policy,420,1,2,1,NVIDIA A100 80GB PCIe,58,306.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770913414.562069,adv
2026-02-12_11:23:29,11974,2,rl_policy,420,1,2,1,NVIDIA A100 80GB PCIe,59,300.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,97,1320,1512,1770913415.562069,adv
2026-02-12_11:23:31,11976,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,291.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48278,81920,40,75,1395,1512,1770913417.562069,update_actor
2026-02-12_11:23:32,11977,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,271.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,47,91,1395,1512,1770913418.562069,update_actor
2026-02-12_11:23:33,11978,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,280.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,44,90,1410,1512,1770913419.562069,update_actor
2026-02-12_11:23:34,11979,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,258.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,44,92,1410,1512,1770913420.562069,update_actor
2026-02-12_11:23:35,11980,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,57,274.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,48,92,1410,1512,1770913421.562069,update_actor
2026-02-12_11:23:37,11982,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,307.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,61,99,1395,1512,1770913423.562069,update_actor
2026-02-12_11:23:38,11983,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,268.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770913424.562069,update_actor
2026-02-12_11:23:39,11984,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,288.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1380,1512,1770913425.562069,update_actor
2026-02-12_11:23:40,11985,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,290.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,59,100,1395,1512,1770913426.562069,update_actor
2026-02-12_11:23:42,11987,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,299.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512,1770913428.562069,update_actor
2026-02-12_11:23:43,11988,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,221.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,97,1410,1512,1770913429.562069,update_actor
2026-02-12_11:23:44,11989,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,57,269.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,71,99,1410,1512,1770913430.562069,update_actor
2026-02-12_11:23:45,11990,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,270.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512,1770913431.562069,update_actor
2026-02-12_11:23:47,11992,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,274.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,62,98,1395,1512,1770913433.562069,update_actor
2026-02-12_11:23:48,11993,3,training,420,1,2,1,NVIDIA A100 80GB PCIe,58,244.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,96,1410,1512,1770913434.562069,update_actor
2026-02-12_11:23:49,11994,1,rollout,421,1,2,1,NVIDIA A100 80GB PCIe,55,88.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,16,17,1410,1512,1770913435.562069,gen
2026-02-12_11:23:50,11995,1,rollout,421,1,2,1,NVIDIA A100 80GB PCIe,55,217.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,43,78,1410,1512,1770913436.562069,gen
2026-02-12_11:23:52,11997,1,rollout,421,1,2,1,NVIDIA A100 80GB PCIe,57,277.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,70,91,1410,1512,1770913438.562069,gen
2026-02-12_11:23:53,11998,1,rollout,421,1,2,1,NVIDIA A100 80GB PCIe,57,305.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,78,93,1395,1512,1770913439.562069,gen
